time,lat,lon
2025-06-28T02:30:00Z,7.260487,178.312938
2025-06-28T02:32:00Z,2.067902,-176.393359
2025-06-28T02:34:00Z,-3.145336,-171.138053
2025-06-28T02:36:00Z,-8.325140,-165.826480
2025-06-28T02:38:00Z,-13.415796,-160.362696
2025-06-28T02:40:00Z,-18.357112,-154.647666
2025-06-28T02:42:00Z,-23.081479,-148.578727
2025-06-28T02:44:00Z,-27.510968,-142.051669
2025-06-28T02:46:00Z,-31.554936,-134.967403
2025-06-28T02:48:00Z,-35.109136,-127.245648
2025-06-28T02:50:00Z,-38.058082,-118.847283
2025-06-28T02:52:00Z,-40.282832,-109.803130
2025-06-28T02:54:00Z,-41.675521,-100.239039
2025-06-28T02:56:00Z,-42.158757,-90.379268
2025-06-28T02:58:00Z,-41.703391,-80.513236
2025-06-28T03:00:00Z,-40.336036,-70.931731
2025-06-28T03:02:00Z,-38.132143,-61.862411
2025-06-28T03:04:00Z,-35.198532,-53.435075
2025-06-28T03:06:00Z,-31.653915,-45.683797
2025-06-28T03:08:00Z,-27.614120,-38.571538
2025-06-28T03:10:00Z,-23.184039,-32.019027
2025-06-28T03:12:00Z,-18.455087,-25.927442
2025-06-28T03:14:00Z,-13.505978,-20.192409
2025-06-28T03:16:00Z,-8.405085,-14.710896
2025-06-28T03:18:00Z,-3.213325,-9.383414
2025-06-28T03:20:00Z,2.012903,-4.113559
2025-06-28T03:22:00Z,7.218859,1.193783
2025-06-28T03:24:00Z,12.348662,6.634657
2025-06-28T03:26:00Z,17.342437,12.308001
2025-06-28T03:28:00Z,22.133386,18.316507
2025-06-28T03:30:00Z,26.644841,24.765156
2025-06-28T03:32:00Z,30.787701,31.755543
2025-06-28T03:34:00Z,34.459162,39.373545
2025-06-28T03:36:00Z,37.544355,47.668338
2025-06-28T03:38:00Z,39.923089,56.623971
2025-06-28T03:40:00Z,41.483346,66.132073
2025-06-28T03:42:00Z,42.140398,75.983008
2025-06-28T03:44:00Z,41.855721,85.892552
2025-06-28T03:46:00Z,40.646907,95.562721
2025-06-28T03:48:00Z,38.583067,104.749552
2025-06-28T03:50:00Z,35.768329,113.304720
2025-06-28T03:52:00Z,32.321828,121.179038
2025-06-28T03:54:00Z,28.361650,128.399935
2025-06-28T03:56:00Z,23.995585,135.041918
2025-06-28T03:58:00Z,19.317791,141.202245
2025-06-28T04:00:00Z,14.409178,146.985374
2025-06-28T04:02:00Z,9.339632,152.495001
2025-06-28T04:04:00Z,4.170881,157.831219
2025-06-28T04:06:00Z,-1.040537,163.090644
2025-06-28T04:08:00Z,-6.240400,168.368062
2025-06-28T04:10:00Z,-11.373990,173.758640
2025-06-28T04:12:00Z,-16.383273,179.360006
2025-06-28T04:14:00Z,-21.203994,-174.726578
2025-06-28T04:16:00Z,-25.762729,-168.397036
2025-06-28T04:18:00Z,-29.974196,-161.549015
2025-06-28T04:20:00Z,-33.739591,-154.092445
2025-06-28T04:22:00Z,-36.947387,-145.968353
2025-06-28T04:24:00Z,-39.478679,-137.175737
2025-06-28T04:26:00Z,-41.218970,-127.799975
2025-06-28T04:28:00Z,-42.076136,-118.027339
2025-06-28T04:30:00Z,-41.999881,-108.127350
2025-06-28T04:32:00Z,-40.994310,-98.398791
2025-06-28T04:34:00Z,-39.116827,-89.101148
2025-06-28T04:36:00Z,-36.464001,-80.405403
2025-06-28T04:38:00Z,-33.151878,-72.382156
2025-06-28T04:40:00Z,-29.298790,-65.019519
2025-06-28T04:42:00Z,-25.014615,-58.252080
2025-06-28T04:44:00Z,-20.396256,-51.986753
2025-06-28T04:46:00Z,-15.527330,-46.120233
2025-06-28T04:48:00Z,-10.480055,-40.548469
2025-06-28T04:50:00Z,-5.318003,-35.170484
2025-06-28T04:52:00Z,-0.099051,-29.888790
2025-06-28T04:54:00Z,5.121732,-24.608012
2025-06-28T04:56:00Z,10.289259,-19.232746
2025-06-28T04:58:00Z,15.345617,-13.665407
2025-06-28T05:00:00Z,20.227160,-7.804805
2025-06-28T05:02:00Z,24.861545,-1.546486
2025-06-28T05:04:00Z,29.164945,5.213569
2025-06-28T05:06:00Z,33.040097,12.569602
2025-06-28T05:08:00Z,36.376528,20.588712
2025-06-28T05:10:00Z,39.054962,29.284907
2025-06-28T05:12:00Z,40.958014,38.589707
2025-06-28T05:14:00Z,41.987454,48.333412
2025-06-28T05:16:00Z,42.084201,58.256146
2025-06-28T05:18:00Z,41.242885,68.056871
2025-06-28T05:20:00Z,39.513286,77.462729
2025-06-28T05:22:00Z,36.987817,86.284266
2025-06-28T05:24:00Z,33.781831,94.433954
2025-06-28T05:26:00Z,30.015349,101.911822
2025-06-28T05:28:00Z,25.801014,108.776754
2025-06-28T05:30:00Z,21.238604,115.119195
2025-06-28T05:32:00Z,16.414186,121.042031
2025-06-28T05:34:00Z,11.401771,126.649846
2025-06-28T05:36:00Z,6.266025,132.044301
2025-06-28T05:38:00Z,1.065228,137.323279
2025-06-28T05:40:00Z,-4.145801,142.582055
2025-06-28T05:42:00Z,-9.312881,147.915370
2025-06-28T05:44:00Z,-14.379662,153.419646
2025-06-28T05:46:00Z,-19.284759,159.194632
2025-06-28T05:48:00Z,-23.958800,165.343559
2025-06-28T05:50:00Z,-28.321575,171.970346
2025-06-28T05:52:00Z,-32.279827,179.171786
2025-06-28T05:54:00Z,-35.726832,-172.977756
2025-06-28T05:56:00Z,-38.545641,-164.450287
2025-06-28T05:58:00Z,-40.618118,-155.293335
2025-06-28T06:00:00Z,-41.840684,-145.652401
2025-06-28T06:02:00Z,-42.144049,-135.768038
2025-06-28T06:04:00Z,-41.509633,-125.935405
2025-06-28T06:06:00Z,-39.974398,-116.437553
2025-06-28T06:08:00Z,-37.621361,-107.484808
2025-06-28T06:10:00Z,-34.561052,-99.187430
2025-06-28T06:12:00Z,-30.912562,-91.563564
2025-06-28T06:14:00Z,-26.790038,-84.565919
2025-06-28T06:16:00Z,-22.295845,-78.109979
2025-06-28T06:18:00Z,-17.518820,-72.095023
2025-06-28T06:20:00Z,-12.535482,-66.416582
2025-06-28T06:22:00Z,-7.412539,-60.972238
2025-06-28T06:24:00Z,-2.209814,-55.663187
2025-06-28T06:26:00Z,3.016830,-50.393434
2025-06-28T06:28:00Z,8.212649,-45.067858
2025-06-28T06:30:00Z,13.321214,-39.589983
2025-06-28T06:32:00Z,18.281546,-33.860160
2025-06-28T06:34:00Z,23.025165,-27.775038
2025-06-28T06:36:00Z,27.473181,-21.229669
2025-06-28T06:38:00Z,31.533886,-14.124267
2025-06-28T06:40:00Z,35.101890,-6.378100
2025-06-28T06:42:00Z,38.060572,2.047834
2025-06-28T06:44:00Z,40.290036,11.121635
2025-06-28T06:46:00Z,41.681914,20.715205
2025-06-28T06:48:00Z,42.159049,30.601214
2025-06-28T06:50:00Z,41.693357,40.487314
2025-06-28T06:52:00Z,40.313169,50.081043
2025-06-28T06:54:00Z,38.095867,59.154786
2025-06-28T06:56:00Z,35.149994,67.580098
2025-06-28T06:58:00Z,31.595542,75.324758
2025-06-28T07:00:00Z,27.549135,82.427511
2025-06-28T07:02:00Z,23.116061,88.968881
2025-06-28T07:04:00Z,18.387823,95.048463
2025-06-28T07:06:00Z,13.443010,100.771002
2025-06-28T07:08:00Z,8.349710,106.239608
2025-06-28T07:10:00Z,3.168423,111.553634
2025-06-28T07:12:00Z,-2.044978,116.809191
2025-06-28T07:14:00Z,-7.236392,122.100961
2025-06-28T07:16:00Z,-12.350685,127.524443
2025-06-28T07:18:00Z,-17.328856,133.177913
2025-06-28T07:20:00Z,-22.105113,139.163326
2025-06-28T07:22:00Z,-26.603945,145.584925
2025-06-28T07:24:00Z,-30.737546,152.543747
2025-06-28T07:26:00Z,-34.404497,160.125608
2025-06-28T07:28:00Z,-37.491262,168.380596
2025-06-28T07:30:00Z,-39.878659,177.295121
2025-06-28T07:32:00Z,-41.454966,-173.235258
2025-06-28T07:34:00Z,-42.134691,-163.415425
2025-06-28T07:36:00Z,-41.877400,-153.525626
2025-06-28T07:38:00Z,-40.698011,-143.862245
2025-06-28T07:40:00Z,-38.662863,-134.670469
2025-06-28T07:42:00Z,-35.873818,-126.101717
2025-06-28T07:44:00Z,-32.448515,-118.208706
2025-06-28T07:46:00Z,-28.504273,-110.966950
2025-06-28T07:48:00Z,-24.148657,-104.303937
2025-06-28T07:50:00Z,-19.475939,-98.123530
2025-06-28T07:52:00Z,-14.567353,-92.321758
2025-06-28T07:54:00Z,-9.493224,-86.795000
2025-06-28T07:56:00Z,-4.315798,-81.442990
2025-06-28T07:58:00Z,0.907810,-76.168789
2025-06-28T08:00:00Z,6.122741,-70.877190
2025-06-28T08:02:00Z,11.273585,-65.472521
2025-06-28T08:04:00Z,16.301545,-59.856570
2025-06-28T08:06:00Z,21.141526,-53.927411
2025-06-28T08:08:00Z,25.719171,-47.580238
2025-06-28T08:10:00Z,29.948162,-40.711963
2025-06-28T08:12:00Z,33.728564,-33.231939
2025-06-28T08:14:00Z,36.947685,-25.081046
2025-06-28T08:16:00Z,39.485553,-16.258962
2025-06-28T08:18:00Z,41.226949,-6.852892
2025-06-28T08:20:00Z,42.079663,2.948007
2025-06-28T08:22:00Z,41.994158,12.871038
2025-06-28T08:24:00Z,40.976065,22.615112
2025-06-28T08:26:00Z,39.084718,31.920117
2025-06-28T08:28:00Z,36.418561,40.616024
2025-06-28T08:30:00Z,33.095127,48.634033
2025-06-28T08:32:00Z,29.233743,55.987889
2025-06-28T08:34:00Z,24.944830,62.744484
2025-06-28T08:36:00Z,20.325492,68.997879
2025-06-28T08:38:00Z,15.459298,74.851906
2025-06-28T08:40:00Z,10.418234,80.410803
2025-06-28T08:42:00Z,5.265504,85.775492
2025-06-28T08:44:00Z,0.058500,91.043223
2025-06-28T08:46:00Z,-5.148301,96.308994
2025-06-28T08:48:00Z,-10.300519,101.667707
2025-06-28T08:50:00Z,-15.341062,107.216329
2025-06-28T08:52:00Z,-20.207233,113.055333
2025-06-28T08:54:00Z,-24.827788,119.288421
2025-06-28T08:56:00Z,-29.120139,126.018942
2025-06-28T08:58:00Z,-32.988385,133.340814
2025-06-28T09:00:00Z,-36.323433,141.321571
2025-06-28T09:02:00Z,-39.007196,149.976919
2025-06-28T09:04:00Z,-40.922936,159.241668
2025-06-28T09:06:00Z,-41.972137,168.950661
2025-06-28T09:08:00Z,-42.094274,178.848524
2025-06-28T09:10:00Z,-41.281564,-171.363068
2025-06-28T09:12:00Z,-39.580983,-161.957062
2025-06-28T09:14:00Z,-37.082422,-153.125373
2025-06-28T09:16:00Z,-33.899415,-144.959008
2025-06-28T09:18:00Z,-30.150930,-137.461170
2025-06-28T09:20:00Z,-25.949179,-130.575351
2025-06-28T09:22:00Z,-21.393929,-124.212554
2025-06-28T09:24:00Z,-16.571487,-118.270610
2025-06-28T09:26:00Z,-11.556258,-112.645156
2025-06-28T09:28:00Z,-6.413393,-107.234447
2025-06-28T09:30:00Z,-1.201725,-101.940332
2025-06-28T09:32:00Z,4.023315,-96.667151
2025-06-28T09:34:00Z,9.206875,-91.319690
2025-06-28T09:36:00Z,14.291869,-85.800971
2025-06-28T09:38:00Z,19.216097,-80.010609
2025-06-28T09:40:00Z,23.909286,-73.844661
2025-06-28T09:42:00Z,28.290221,-67.198457
2025-06-28T09:44:00Z,32.264538,-59.974537
2025-06-28T09:46:00Z,35.724336,-52.098181
2025-06-28T09:48:00Z,38.551525,-43.541716
2025-06-28T09:50:00Z,40.627063,-34.354058
2025-06-28T09:52:00Z,41.847000,-24.683271
2025-06-28T09:54:00Z,42.142472,-14.773156
2025-06-28T09:56:00Z,41.496168,-4.921696
2025-06-28T09:58:00Z,39.946906,4.586717
2025-06-28T10:00:00Z,37.579678,13.542174
2025-06-28T10:02:00Z,34.506700,21.836023
2025-06-28T10:04:00Z,30.848269,29.452073
2025-06-28T10:06:00Z,26.719249,36.439309
2025-06-28T10:08:00Z,22.222329,42.883444
2025-06-28T10:10:00Z,17.446390,48.885905
2025-06-28T10:12:00Z,12.467779,54.551478
2025-06-28T10:14:00Z,7.352890,59.982613
2025-06-28T10:16:00Z,2.161102,65.277943
2025-06-28T10:18:00Z,-3.052274,70.533140
2025-06-28T10:20:00Z,-8.233155,75.842871
2025-06-28T10:22:00Z,-13.325884,81.303037
2025-06-28T10:24:00Z,-18.270380,87.012607
2025-06-28T10:26:00Z,-22.999200,93.074180
2025-06-28T10:28:00Z,-27.434636,99.591973
2025-06-28T10:30:00Z,-31.486300,106.665258
2025-06-28T10:32:00Z,-35.050195,114.374817
2025-06-28T10:34:00Z,-38.011006,122.760754
2025-06-28T10:36:00Z,-40.249761,131.793769
2025-06-28T10:38:00Z,-41.658243,141.349871
2025-06-28T10:40:00Z,-42.158344,151.206433
2025-06-28T10:42:00Z,-41.719931,161.074740
2025-06-28T10:44:00Z,-40.368619,170.663437
2025-06-28T10:46:00Z,-38.179095,179.743313
2025-06-28T10:48:00Z,-35.257769,-171.817275
2025-06-28T10:50:00Z,-31.723273,-164.053964
2025-06-28T10:52:00Z,-27.691562,-156.930749
2025-06-28T10:54:00Z,-23.267753,-150.368907
2025-06-28T10:56:00Z,-18.543496,-144.269829
2025-06-28T10:58:00Z,-13.597713,-138.529168
2025-06-28T11:00:00Z,-8.498938,-133.043840
2025-06-28T11:02:00Z,-3.308197,-127.714288
2025-06-28T11:04:00Z,1.918050,-122.444062
2025-06-28T11:06:00Z,7.125054,-117.138036
2025-06-28T11:08:00Z,12.256970,-111.700192
2025-06-28T11:10:00Z,17.254011,-106.031643
2025-06-28T11:12:00Z,22.049513,-100.029745
2025-06-28T11:14:00Z,26.566991,-93.589504
2025-06-28T11:16:00Z,30.717563,-86.609164
2025-06-28T11:18:00Z,34.398639,-79.002391
2025-06-28T11:20:00Z,37.495495,-70.719116
2025-06-28T11:22:00Z,39.887909,-61.773878
2025-06-28T11:24:00Z,41.463534,-52.273281
2025-06-28T11:26:00Z,42.136967,-42.425344
2025-06-28T11:28:00Z,41.868743,-32.513500
2025-06-28T11:30:00Z,40.675480,-22.836175
2025-06-28T11:32:00Z,38.625528,-13.638792
2025-06-28T11:34:00Z,35.822612,-5.071498
2025-06-28T11:36:00Z,32.385792,2.814945
2025-06-28T11:38:00Z,28.433300,10.046907
2025-06-28T11:40:00Z,24.073172,16.698332
2025-06-28T11:42:00Z,19.399821,22.866262
2025-06-28T11:44:00Z,14.494387,28.655135
2025-06-28T11:46:00Z,9.426931,34.168711
2025-06-28T11:48:00Z,4.259301,39.507157
2025-06-28T11:50:00Z,-0.951897,44.767147
2025-06-28T11:52:00Z,-6.152422,50.043484
2025-06-28T11:54:00Z,-11.287592,55.431312
2025-06-28T11:56:00Z,-16.299456,61.028201
2025-06-28T11:58:00Z,-21.123899,66.935347
2025-06-28T12:00:00Z,-25.687684,73.256795
2025-06-28T12:02:00Z,-29.905763,80.094990
2025-06-28T12:04:00Z,-33.679580,87.540336
2025-06-28T12:06:00Z,-36.897812,95.652540
2025-06-28T12:08:00Z,-39.441619,104.433853
2025-06-28T12:10:00Z,-41.196306,113.800579
2025-06-28T12:12:00Z,-42.069203,123.568168
2025-06-28T12:14:00Z,-42.009161,133.468196
2025-06-28T12:16:00Z,-41.019309,143.201832
2025-06-28T12:18:00Z,-39.156208,152.508425
2025-06-28T12:20:00Z,-36.515900,161.215267
2025-06-28T12:22:00Z,-33.214237,169.250120
2025-06-28T12:24:00Z,-29.369605,176.623676
2025-06-28T12:26:00Z,-25.092070,-176.599346
2025-06-28T12:28:00Z,-20.478760,-170.326174
2025-06-28T12:30:00Z,-15.613505,-164.453585
2025-06-28T12:32:00Z,-10.568694,-158.877501
2025-06-28T12:34:00Z,-5.408022,-153.496879
2025-06-28T12:36:00Z,-0.189440,-148.214178
2025-06-28T12:38:00Z,5.031949,-142.933996
2025-06-28T12:40:00Z,10.201080,-137.560940
2025-06-28T12:42:00Z,15.260099,-131.997467
2025-06-28T12:44:00Z,20.145470,-126.142438
2025-06-28T12:46:00Z,24.785009,-119.891417
2025-06-28T12:48:00Z,29.095081,-113.140302
2025-06-28T12:50:00Z,32.978635,-105.794546
2025-06-28T12:52:00Z,36.325371,-97.786382
2025-06-28T12:54:00Z,39.016063,-89.100658
2025-06-28T12:56:00Z,40.933137,-79.804272
2025-06-28T12:58:00Z,41.977854,-70.065256
2025-06-28T13:00:00Z,42.090320,-60.142348
2025-06-28T13:02:00Z,41.264218,-50.336528
2025-06-28T13:04:00Z,39.548504,-40.921714
2025-06-28T13:06:00Z,37.035065,-32.089034
2025-06-28T13:08:00Z,33.839070,-23.927660
2025-06-28T13:10:00Z,30.080610,-16.438774
2025-06-28T13:12:00Z,25.872536,-9.564203
2025-06-28T13:14:00Z,21.314875,-3.213820
2025-06-28T13:16:00Z,16.493922,2.715185
2025-06-28T13:18:00Z,11.483880,8.327433
2025-06-28T13:20:00Z,6.349550,13.724659
2025-06-28T13:22:00Z,1.149297,19.004811
2025-06-28T13:24:00Z,-4.062025,24.263196
2025-06-28T13:26:00Z,-9.230247,29.594549
2025-06-28T13:28:00Z,-14.299080,35.095248
2025-06-28T13:30:00Z,-19.207249,40.864979
2025-06-28T13:32:00Z,-23.885543,47.006923
2025-06-28T13:34:00Z,-28.253958,53.625027
2025-06-28T13:36:00Z,-32.219472,60.816289
2025-06-28T13:38:00Z,-35.675583,68.655602
2025-06-28T13:40:00Z,-38.505469,77.171940
2025-06-28T13:42:00Z,-40.590920,86.319231
2025-06-28T13:44:00Z,-41.827980,95.953662
2025-06-28T13:46:00Z,-42.146654,105.836036
2025-06-28T13:48:00Z,-41.527451,115.671623
2025-06-28T13:50:00Z,-40.006457,125.176652
2025-06-28T13:52:00Z,-37.666056,134.139298
2025-06-28T13:54:00Z,-34.616469,142.447649
2025-06-28T13:56:00Z,-30.976760,150.082239
2025-06-28T13:58:00Z,-26.861212,157.089514
2025-06-28T14:00:00Z,-22.372397,163.553565
2025-06-28T14:02:00Z,-17.599364,169.574960
2025-06-28T14:04:00Z,-12.618809,175.258167
2025-06-28T14:06:00Z,-7.497577,-179.294346
2025-06-28T14:08:00Z,-2.295581,-173.983715
2025-06-28T14:10:00Z,2.931271,-168.713908
2025-06-28T14:12:00Z,8.128234,-163.389799
2025-06-28T14:14:00Z,13.238919,-157.914943
2025-06-28T14:16:00Z,18.202432,-152.189736
2025-06-28T14:18:00Z,22.950425,-146.110863
2025-06-28T14:20:00Z,27.404178,-139.573347
2025-06-28T14:22:00Z,31.472178,-132.477210
2025-06-28T14:24:00Z,35.049224,-124.741244
2025-06-28T14:26:00Z,38.018796,-116.325548
2025-06-28T14:28:00Z,40.260924,-107.260672
2025-06-28T14:30:00Z,41.666883,-97.673105
2025-06-28T14:32:00Z,42.158848,-87.788823
2025-06-28T14:34:00Z,41.707864,-77.899671
2025-06-28T14:36:00Z,40.341405,-68.298725
2025-06-28T14:38:00Z,38.136231,-59.215033
2025-06-28T14:40:00Z,35.200586,-50.778672
2025-06-28T14:42:00Z,31.654446,-43.023199
2025-06-28T14:44:00Z,27.614596,-35.910724
2025-06-28T14:46:00Z,23.186550,-29.361157
2025-06-28T14:48:00Z,18.462044,-23.275049
2025-06-28T14:50:00Z,13.519865,-17.547652
2025-06-28T14:52:00Z,8.428247,-12.075791
2025-06-28T14:54:00Z,3.247794,-6.760045
2025-06-28T14:56:00Z,-1.965571,-1.504257
2025-06-28T14:58:00Z,-7.157739,3.786263
2025-06-28T15:00:00Z,-12.273616,9.206986
2025-06-28T15:02:00Z,-17.254285,14.856133
2025-06-28T15:04:00Z,-22.034090,20.835602
2025-06-28T15:06:00Z,-26.537696,27.249623
2025-06-28T15:08:00Z,-30.677514,34.199344
2025-06-28T15:10:00Z,-34.352345,41.770941
2025-06-28T15:12:00Z,-37.448824,50.015242
2025-06-28T15:14:00Z,-39.847788,58.919867
2025-06-28T15:16:00Z,-41.437286,68.381929
2025-06-28T15:18:00Z,-42.131276,78.198033
2025-06-28T15:20:00Z,-41.888521,88.088748
2025-06-28T15:22:00Z,-40.723067,97.757433
2025-06-28T15:24:00Z,-38.700543,106.957717
2025-06-28T15:26:00Z,-35.922395,115.536606
2025-06-28T15:28:00Z,-32.506138,123.439973
2025-06-28T15:30:00Z,-28.569169,130.691321
2025-06-28T15:32:00Z,-24.219232,137.362616
2025-06-28T15:34:00Z,-19.550801,143.549760
2025-06-28T15:36:00Z,-14.645292,149.356677
2025-06-28T15:38:00Z,-9.573177,154.887024
2025-06-28T15:40:00Z,-4.396804,160.241125
2025-06-28T15:42:00Z,0.826651,165.515963
2025-06-28T15:44:00Z,6.042313,170.806764
2025-06-28T15:46:00Z,11.194792,176.209184
2025-06-28T15:48:00Z,16.225356,-178.178604
2025-06-28T15:50:00Z,21.069015,-172.254716
2025-06-28T15:52:00Z,25.651558,-165.914350
2025-06-28T15:54:00Z,29.886843,-159.054313
2025-06-28T15:56:00Z,33.675123,-151.583627
2025-06-28T15:58:00Z,36.903842,-143.442498
2025-06-28T16:00:00Z,39.453035,-134.629491
2025-06-28T16:02:00Z,41.207261,-125.230348
2025-06-28T16:04:00Z,42.073793,-115.432782
2025-06-28T16:06:00Z,42.002326,-105.508636
2025-06-28T16:08:00Z,40.997650,-95.759164
2025-06-28T16:10:00Z,39.118403,-86.445584
2025-06-28T16:12:00Z,36.462625,-77.739462
2025-06-28T16:14:00Z,33.147738,-69.711010
2025-06-28T16:16:00Z,29.293169,-62.347476
2025-06-28T16:18:00Z,25.009539,-55.582523
2025-06-28T16:20:00Z,20.394176,-49.322318
2025-06-28T16:22:00Z,15.530850,-43.463069
2025-06-28T16:24:00Z,10.491709,-37.900493
2025-06-28T16:26:00Z,5.340071,-32.533598
2025-06-28T16:28:00Z,0.133396,-27.265082
2025-06-28T16:30:00Z,-5.073818,-21.999921
2025-06-28T16:32:00Z,-10.227208,-16.643227
2025-06-28T16:34:00Z,-15.269744,-11.098078
2025-06-28T16:36:00Z,-20.138839,-5.264056
2025-06-28T16:38:00Z,-24.763400,0.962503
2025-06-28T16:40:00Z,-29.061031,7.684995
2025-06-28T16:42:00Z,-32.936043,14.997565
2025-06-28T16:44:00Z,-36.279531,22.968285
2025-06-28T16:46:00Z,-38.973500,31.613825
2025-06-28T16:48:00Z,-40.901099,40.870357
2025-06-28T16:50:00Z,-41.963420,50.574220
2025-06-28T16:52:00Z,-42.099260,60.471131
2025-06-28T16:54:00Z,-41.300014,70.262950
2025-06-28T16:56:00Z,-39.611904,79.675917
2025-06-28T16:58:00Z,-37.124310,88.516712
2025-06-28T17:00:00Z,-33.950543,96.692888
2025-06-28T17:02:00Z,-30.209581,104.200141
2025-06-28T17:04:00Z,-26.013774,111.094306
2025-06-28T17:06:00Z,-21.463077,117.464056
2025-06-28T17:08:00Z,-16.643981,123.411458
2025-06-28T17:10:00Z,-11.631041,129.040885
2025-06-28T17:12:00Z,-6.489523,134.454133
2025-06-28T17:14:00Z,-1.278333,139.749404
2025-06-28T17:16:00Z,3.947068,145.022386
2025-06-28T17:18:00Z,9.131831,150.368292
2025-06-28T17:20:00Z,14.218914,155.884068
2025-06-28T17:22:00Z,19.146200,161.670061
2025-06-28T17:24:00Z,23.843537,167.830189
2025-06-28T17:26:00Z,28.229868,174.469173
2025-06-28T17:28:00Z,32.211001,-178.315318
2025-06-28T17:30:00Z,35.679192,-170.448072
2025-06-28T17:32:00Z,38.516415,-161.900535
2025-06-28T17:34:00Z,40.603515,-152.720352
2025-06-28T17:36:00Z,41.836167,-143.054166
2025-06-28T17:38:00Z,42.144864,-133.144685
2025-06-28T17:40:00Z,41.511506,-123.289643
2025-06-28T17:42:00Z,39.974180,-113.774164
2025-06-28T17:44:00Z,37.617380,-104.809511
2025-06-28T17:46:00Z,34.553117,-96.505763
2025-06-28T17:48:00Z,30.901714,-88.880216
2025-06-28T17:50:00Z,26.778199,-81.884563
2025-06-28T17:52:00Z,22.285471,-75.433413
2025-06-28T17:54:00Z,17.512612,-69.425433
2025-06-28T17:56:00Z,12.536139,-63.755817
2025-06-28T17:58:00Z,7.422570,-58.322051
2025-06-28T18:00:00Z,2.231367,-53.025443
2025-06-28T18:02:00Z,-2.982121,-47.770286
2025-06-28T18:04:00Z,-8.163812,-42.461912
2025-06-28T18:06:00Z,-13.258092,-37.004449
2025-06-28T18:08:00Z,-18.204964,-31.298981
2025-06-28T18:10:00Z,-22.937112,-25.242955
2025-06-28T18:12:00Z,-27.376995,-18.732152
2025-06-28T18:14:00Z,-31.434420,-11.667170
2025-06-28T18:16:00Z,-35.005584,-3.966853
2025-06-28T18:18:00Z,-37.975304,4.409636
2025-06-28T18:20:00Z,-40.224596,13.434144
2025-06-28T18:22:00Z,-41.644984,22.984084
2025-06-28T18:24:00Z,-42.157824,32.838075
2025-06-28T18:26:00Z,-41.732246,42.707960
2025-06-28T18:28:00Z,-40.393104,52.301975
2025-06-28T18:30:00Z,-38.214499,61.389753
2025-06-28T18:32:00Z,-35.302525,69.838252
2025-06-28T18:34:00Z,-31.775743,77.610650
2025-06-28T18:36:00Z,-27.750201,84.742161
2025-06-28T18:38:00Z,-23.331181,91.311083
2025-06-28T18:40:00Z,-18.610508,97.415860
2025-06-28T18:42:00Z,-13.667263,103.160813
2025-06-28T18:44:00Z,-8.570098,108.649069
2025-06-28T18:46:00Z,-3.380125,113.980232
2025-06-28T18:48:00Z,1.846152,119.250790
2025-06-28T18:50:00Z,7.053975,124.555879
2025-06-28T18:52:00Z,12.187522,129.991500
2025-06-28T18:54:00Z,17.187070,135.656504
2025-06-28T18:56:00Z,21.986054,141.653503
2025-06-28T18:58:00Z,26.508123,148.087500
2025-06-28T19:00:00Z,30.664553,155.060381
2025-06-28T19:02:00Z,34.352911,162.658820
2025-06-28T19:04:00Z,37.458577,170.933560
2025-06-28T19:06:00Z,39.861297,179.871114
2025-06-28T19:08:00Z,41.448478,-170.633799
2025-06-28T19:10:00Z,42.134206,-160.787989
2025-06-28T19:12:00Z,41.878310,-150.874301
2025-06-28T19:14:00Z,40.696676,-141.191496
2025-06-28T19:16:00Z,38.657090,-131.986095
2025-06-28T19:18:00Z,35.862976,-123.409614
2025-06-28T19:20:00Z,32.433345,-115.513998
2025-06-28T19:22:00Z,28.486542,-108.273674
2025-06-28T19:24:00Z,24.130791,-101.615116
2025-06-28T19:26:00Z,19.460705,-95.441440
2025-06-28T19:28:00Z,14.557597,-89.648221
2025-06-28T19:30:00Z,9.491661,-84.131650
2025-06-28T19:32:00Z,4.324840,-78.791496
2025-06-28T19:34:00Z,-0.886208,-73.531043
2025-06-28T19:36:00Z,-6.087228,-68.255473
2025-06-28T19:38:00Z,-11.223563,-62.869658
2025-06-28T19:40:00Z,-16.237325,-57.276071
2025-06-28T19:42:00Z,-21.064500,-51.373566
2025-06-28T19:44:00Z,-25.631996,-45.058120
2025-06-28T19:46:00Z,-29.854937,-38.227228
2025-06-28T19:48:00Z,-33.634956,-30.790243
2025-06-28T19:50:00Z,-36.860888,-22.686916
2025-06-28T19:52:00Z,-39.413944,-13.914081
2025-06-28T19:54:00Z,-41.179292,-4.554180
2025-06-28T19:56:00Z,-42.063866,5.209521
2025-06-28T19:58:00Z,-42.015885,15.109436
2025-06-28T20:00:00Z,-41.037751,24.846719
2025-06-28T20:02:00Z,-39.185393,34.159871
2025-06-28T20:04:00Z,-36.554453,42.874908
2025-06-28T20:06:00Z,-33.260628,50.918367
2025-06-28T20:08:00Z,-29.422343,58.300044
2025-06-28T20:10:00Z,-25.149794,65.084132
2025-06-28T20:12:00Z,-20.540277,71.363165
2025-06-28T20:14:00Z,-15.677778,77.240300
2025-06-28T20:16:00Z,-10.634810,82.819637
2025-06-28T20:18:00Z,-5.475163,88.202262
2025-06-28T20:20:00Z,-0.256845,93.485761
2025-06-28T20:22:00Z,4.965021,98.765554
