time,lat,lon
2025-07-01T02:30:00Z,30.185964,57.577280
2025-07-01T02:32:00Z,22.954788,55.778445
2025-07-01T02:34:00Z,15.707540,54.111151
2025-07-01T02:36:00Z,8.450236,52.523866
2025-07-01T02:38:00Z,1.188425,50.976733
2025-07-01T02:40:00Z,-6.072545,49.435298
2025-07-01T02:42:00Z,-13.327377,47.865864
2025-07-01T02:44:00Z,-20.570708,46.231048
2025-07-01T02:46:00Z,-27.796888,44.484274
2025-07-01T02:48:00Z,-34.999526,42.561373
2025-07-01T02:50:00Z,-42.170520,40.365764
2025-07-01T02:52:00Z,-49.297983,37.739285
2025-07-01T02:54:00Z,-56.361483,34.398392
2025-07-01T02:56:00Z,-63.319968,29.776742
2025-07-01T02:58:00Z,-70.075681,22.575903
2025-07-01T03:00:00Z,-76.340229,9.270528
2025-07-01T03:02:00Z,-81.036198,-20.206758
2025-07-01T03:04:00Z,-81.162632,-68.827300
2025-07-01T03:06:00Z,-76.589617,-99.347709
2025-07-01T03:08:00Z,-70.359975,-113.075583
2025-07-01T03:10:00Z,-63.616565,-120.441348
2025-07-01T03:12:00Z,-56.663365,-125.139606
2025-07-01T03:14:00Z,-49.602335,-128.521281
2025-07-01T03:16:00Z,-42.475957,-131.171615
2025-07-01T03:18:00Z,-35.305239,-133.382079
2025-07-01T03:20:00Z,-28.102332,-135.314570
2025-07-01T03:22:00Z,-20.875471,-137.067587
2025-07-01T03:24:00Z,-13.631124,-138.706336
2025-07-01T03:26:00Z,-6.374990,-140.277957
2025-07-01T03:28:00Z,0.887530,-141.820119
2025-07-01T03:30:00Z,8.151108,-143.366599
2025-07-01T03:32:00Z,15.410367,-144.951751
2025-07-01T03:34:00Z,22.659742,-146.615130
2025-07-01T03:36:00Z,29.893213,-148.407653
2025-07-01T03:38:00Z,37.103736,-150.401503
2025-07-01T03:40:00Z,44.282034,-152.708236
2025-07-01T03:42:00Z,51.413929,-155.515627
2025-07-01T03:44:00Z,58.474079,-159.171236
2025-07-01T03:46:00Z,65.409265,-164.397847
2025-07-01T03:48:00Z,72.085199,-172.941380
2025-07-01T03:50:00Z,78.073061,170.206868
2025-07-01T03:52:00Z,81.729262,132.711657
2025-07-01T03:54:00Z,80.035269,86.272236
2025-07-01T03:56:00Z,74.671550,62.746472
2025-07-01T03:58:00Z,68.192300,51.742269
2025-07-01T04:00:00Z,61.339388,45.470044
2025-07-01T04:02:00Z,54.322246,41.292834
2025-07-01T04:04:00Z,47.216750,38.193758
2025-07-01T04:06:00Z,40.056556,35.710882
2025-07-01T04:08:00Z,32.859296,33.605490
2025-07-01T04:10:00Z,25.635780,31.740934
2025-07-01T04:12:00Z,18.393740,30.031801
2025-07-01T04:14:00Z,11.139491,28.419983
2025-07-01T04:16:00Z,3.878713,26.862170
2025-07-01T04:18:00Z,-3.383194,25.322500
2025-07-01T04:20:00Z,-10.640926,23.767498
2025-07-01T04:22:00Z,-17.889162,22.161700
2025-07-01T04:24:00Z,-25.122395,20.462711
2025-07-01T04:26:00Z,-32.334585,18.614156
2025-07-01T04:28:00Z,-39.518428,16.533840
2025-07-01T04:30:00Z,-46.663798,14.091325
2025-07-01T04:32:00Z,-53.754280,11.060794
2025-07-01T04:34:00Z,-60.758753,7.010131
2025-07-01T04:36:00Z,-67.607865,1.001899
2025-07-01T04:38:00Z,-74.113942,-9.350650
2025-07-01T04:40:00Z,-79.628230,-31.061167
2025-07-01T04:42:00Z,-81.826227,-75.692291
2025-07-01T04:44:00Z,-78.597457,-115.547017
2025-07-01T04:46:00Z,-72.757618,-133.763084
2025-07-01T04:48:00Z,-66.148082,-142.826355
2025-07-01T04:50:00Z,-59.255099,-148.285144
2025-07-01T04:52:00Z,-52.227181,-152.061236
2025-07-01T04:54:00Z,-45.121824,-154.938067
2025-07-01T04:56:00Z,-37.965796,-157.287710
2025-07-01T04:58:00Z,-30.773712,-159.309192
2025-07-01T05:00:00Z,-23.554910,-161.119745
2025-07-01T05:02:00Z,-16.316355,-162.794595
2025-07-01T05:04:00Z,-9.063953,-164.386327
2025-07-01T05:06:00Z,-1.803183,-165.935357
2025-07-01T05:08:00Z,5.460618,-167.476354
2025-07-01T05:10:00Z,12.722105,-169.042955
2025-07-01T05:12:00Z,19.975804,-170.672186
2025-07-01T05:14:00Z,27.215908,-172.409863
2025-07-01T05:16:00Z,34.435850,-174.318757
2025-07-01T05:18:00Z,41.627387,-176.492885
2025-07-01T05:20:00Z,48.778621,-179.085489
2025-07-01T05:22:00Z,55.869488,177.630095
2025-07-01T05:24:00Z,62.860340,173.111254
2025-07-01T05:26:00Z,69.658155,166.123382
2025-07-01T05:28:00Z,75.992460,153.339423
2025-07-01T05:30:00Z,80.859667,125.108882
2025-07-01T05:32:00Z,81.302878,76.477208
2025-07-01T05:34:00Z,76.866892,44.597724
2025-07-01T05:36:00Z,70.656100,30.339823
2025-07-01T05:38:00Z,63.903737,22.777919
2025-07-01T05:40:00Z,56.934708,17.992825
2025-07-01T05:42:00Z,49.856640,14.566882
2025-07-01T05:44:00Z,42.714089,11.891663
2025-07-01T05:46:00Z,35.529046,9.666273
2025-07-01T05:48:00Z,28.314237,7.724494
2025-07-01T05:50:00Z,21.078265,5.965665
2025-07-01T05:52:00Z,13.827848,4.323440
2025-07-01T05:54:00Z,6.568842,2.750074
2025-07-01T05:56:00Z,-0.693274,1.207616
2025-07-01T05:58:00Z,-7.953177,-0.337774
2025-07-01T06:00:00Z,-15.205565,-1.920304
2025-07-01T06:02:00Z,-22.445029,-3.579135
2025-07-01T06:04:00Z,-29.665784,-5.364417
2025-07-01T06:06:00Z,-36.861117,-7.346914
2025-07-01T06:08:00Z,-44.022216,-9.635482
2025-07-01T06:10:00Z,-51.135604,-12.412429
2025-07-01T06:12:00Z,-58.177169,-16.013143
2025-07-01T06:14:00Z,-65.096398,-21.129570
2025-07-01T06:16:00Z,-71.766848,-29.415623
2025-07-01T06:18:00Z,-77.790540,-45.550531
2025-07-01T06:20:00Z,-81.646121,-81.508649
2025-07-01T06:22:00Z,-80.280058,-128.610481
2025-07-01T06:24:00Z,-75.060643,-153.291455
2025-07-01T06:26:00Z,-68.643231,-164.746443
2025-07-01T06:28:00Z,-61.829047,-171.209274
2025-07-01T06:30:00Z,-54.841654,-175.481380
2025-07-01T06:32:00Z,-47.760834,-178.633738
2025-07-01T06:34:00Z,-40.621442,178.850935
2025-07-01T06:36:00Z,-33.441436,176.724736
2025-07-01T06:38:00Z,-26.231636,174.846502
2025-07-01T06:40:00Z,-18.999676,173.128434
2025-07-01T06:42:00Z,-11.751756,171.511106
2025-07-01T06:44:00Z,-4.493466,169.950496
2025-07-01T06:46:00Z,2.769826,168.410408
2025-07-01T06:48:00Z,10.032792,166.857328
2025-07-01T06:50:00Z,17.290022,165.256034
2025-07-01T06:52:00Z,24.535866,163.564721
2025-07-01T06:54:00Z,31.764114,161.728136
2025-07-01T06:56:00Z,38.967297,159.666127
2025-07-01T06:58:00Z,46.135213,157.252090
2025-07-01T07:00:00Z,53.251632,154.267913
2025-07-01T07:02:00Z,60.286320,150.298580
2025-07-01T07:04:00Z,67.172930,144.450076
2025-07-01T07:06:00Z,73.734504,134.464678
2025-07-01T07:08:00Z,79.366983,113.706700
2025-07-01T07:10:00Z,81.854029,70.035257
2025-07-01T07:12:00Z,78.847153,28.791774
2025-07-01T07:14:00Z,73.052365,9.787434
2025-07-01T07:16:00Z,66.440014,0.446520
2025-07-01T07:18:00Z,59.532722,-5.127512
2025-07-01T07:20:00Z,52.487870,-8.959682
2025-07-01T07:22:00Z,45.365866,-11.867047
2025-07-01T07:24:00Z,38.194743,-14.234630
2025-07-01T07:26:00Z,30.989800,-16.267162
2025-07-01T07:28:00Z,23.760809,-18.084646
2025-07-01T07:30:00Z,16.515024,-19.763748
2025-07-01T07:32:00Z,9.258541,-21.357820
2025-07-01T07:34:00Z,1.996945,-22.907667
2025-07-01T07:36:00Z,-5.264402,-24.448096
2025-07-01T07:38:00Z,-12.520203,-26.012675
2025-07-01T07:40:00Z,-19.765108,-27.638139
2025-07-01T07:42:00Z,-26.993517,-29.369698
2025-07-01T07:44:00Z,-34.199155,-31.268992
2025-07-01T07:46:00Z,-41.374186,-33.427925
2025-07-01T07:48:00Z,-48.507305,-35.995570
2025-07-01T07:50:00Z,-55.579426,-39.236333
2025-07-01T07:52:00Z,-62.552861,-43.671357
2025-07-01T07:54:00Z,-69.339692,-50.475147
2025-07-01T07:56:00Z,-75.687408,-62.776356
2025-07-01T07:58:00Z,-80.671034,-89.690371
2025-07-01T08:00:00Z,-81.443820,-137.835624
2025-07-01T08:02:00Z,-77.218420,-171.125501
2025-07-01T08:04:00Z,-71.088189,173.971657
2025-07-01T08:06:00Z,-64.380354,166.153003
2025-07-01T08:08:00Z,-57.443677,161.247077
2025-07-01T08:10:00Z,-50.391945,157.755912
2025-07-01T08:12:00Z,-43.271568,155.042000
2025-07-01T08:14:00Z,-36.105088,152.792192
2025-07-01T08:16:00Z,-28.905321,150.834459
2025-07-01T08:18:00Z,-21.680799,149.065138
2025-07-01T08:20:00Z,-14.438124,147.416246
2025-07-01T08:22:00Z,-7.183049,145.839137
2025-07-01T08:24:00Z,0.079004,144.295401
2025-07-01T08:26:00Z,7.342708,142.751056
2025-07-01T08:28:00Z,14.602697,141.172027
2025-07-01T08:30:00Z,21.853436,139.519603
2025-07-01T08:32:00Z,29.088977,137.744525
2025-07-01T08:34:00Z,36.302436,135.777667
2025-07-01T08:36:00Z,43.484877,133.513189
2025-07-01T08:38:00Z,50.622882,130.774677
2025-07-01T08:40:00Z,57.692879,127.239298
2025-07-01T08:42:00Z,64.646281,122.245315
2025-07-01T08:44:00Z,71.363219,114.223554
2025-07-01T08:46:00Z,77.471763,98.760451
2025-07-01T08:48:00Z,81.547490,64.130528
2025-07-01T08:50:00Z,80.477657,16.272375
2025-07-01T08:52:00Z,75.348428,-9.541405
2025-07-01T08:54:00Z,68.938536,-21.399697
2025-07-01T08:56:00Z,62.112634,-28.018854
2025-07-01T08:58:00Z,55.108782,-32.363091
2025-07-01T09:00:00Z,48.011008,-35.553304
2025-07-01T09:02:00Z,40.855841,-38.090334
2025-07-01T09:04:00Z,33.662080,-40.229712
2025-07-01T09:06:00Z,26.441054,-42.116187
2025-07-01T09:08:00Z,19.200731,-43.839387
2025-07-01T09:10:00Z,11.947535,-45.459703
2025-07-01T09:12:00Z,4.687194,-47.021670
2025-07-01T09:14:00Z,-2.574871,-48.561702
2025-07-01T09:16:00Z,-9.833351,-50.113321
2025-07-01T09:18:00Z,-17.082934,-51.711547
2025-07-01T09:20:00Z,-24.318145,-53.397713
2025-07-01T09:22:00Z,-31.533029,-55.226171
2025-07-01T09:24:00Z,-38.720479,-57.275405
2025-07-01T09:26:00Z,-45.870804,-59.668803
2025-07-01T09:28:00Z,-52.968568,-62.617825
2025-07-01T09:30:00Z,-59.985012,-66.522218
2025-07-01T09:32:00Z,-66.857251,-72.235775
2025-07-01T09:34:00Z,-73.419191,-81.890711
2025-07-01T09:36:00Z,-79.112351,-101.707971
2025-07-01T09:38:00Z,-81.863304,-144.020717
2025-07-01T09:40:00Z,-79.144585,173.515350
2025-07-01T09:42:00Z,-73.461280,153.588538
2025-07-01T09:44:00Z,-66.902050,143.893206
2025-07-01T09:46:00Z,-60.030459,138.162401
2025-07-01T09:48:00Z,-53.013834,134.249361
2025-07-01T09:50:00Z,-45.915443,131.295469
2025-07-01T09:52:00Z,-38.764200,128.899093
2025-07-01T09:54:00Z,-31.575614,126.847934
2025-07-01T09:56:00Z,-24.359426,125.018184
2025-07-01T09:58:00Z,-17.122780,123.331137
2025-07-01T10:00:00Z,-9.871661,121.732313
2025-07-01T10:02:00Z,-2.611577,120.180309
2025-07-01T10:04:00Z,4.652130,118.640066
2025-07-01T10:06:00Z,11.914121,117.078046
2025-07-01T10:08:00Z,19.168944,115.457838
2025-07-01T10:10:00Z,26.410844,113.734938
2025-07-01T10:12:00Z,33.633374,111.849013
2025-07-01T10:14:00Z,40.828548,109.710557
2025-07-01T10:16:00Z,47.985031,107.175058
2025-07-01T10:18:00Z,55.084039,103.987483
2025-07-01T10:20:00Z,62.089117,99.648158
2025-07-01T10:22:00Z,68.916469,93.039331
2025-07-01T10:24:00Z,75.328912,81.206765
2025-07-01T10:26:00Z,80.465580,55.461255
2025-07-01T10:28:00Z,81.553736,7.635237
2025-07-01T10:30:00Z,77.489508,-27.076530
2025-07-01T10:32:00Z,71.384574,-42.577150
2025-07-01T10:34:00Z,64.669328,-50.613096
2025-07-01T10:36:00Z,57.717196,-55.613441
2025-07-01T10:38:00Z,50.648422,-59.152106
2025-07-01T10:40:00Z,43.511704,-61.892480
2025-07-01T10:42:00Z,36.330643,-64.158069
2025-07-01T10:44:00Z,29.118659,-66.125598
2025-07-01T10:46:00Z,21.884673,-67.901058
2025-07-01T10:48:00Z,14.635547,-69.553657
2025-07-01T10:50:00Z,7.377203,-71.132691
2025-07-01T10:52:00Z,0.115148,-72.676885
2025-07-01T10:54:00Z,-7.145285,-74.220303
2025-07-01T10:56:00Z,-14.398796,-75.796900
2025-07-01T10:58:00Z,-21.639997,-77.445027
2025-07-01T11:00:00Z,-28.863165,-79.213227
2025-07-01T11:02:00Z,-36.061734,-81.169304
2025-07-01T11:04:00Z,-43.227213,-83.416592
2025-07-01T11:06:00Z,-50.346848,-86.126478
2025-07-01T11:08:00Z,-57.398212,-89.610730
2025-07-01T11:10:00Z,-64.335162,-94.503517
2025-07-01T11:12:00Z,-71.044686,-102.293321
2025-07-01T11:14:00Z,-77.180963,-117.120775
2025-07-01T11:16:00Z,-81.428640,-150.239284
2025-07-01T11:18:00Z,-80.694733,161.567283
2025-07-01T11:20:00Z,-75.727223,134.502547
2025-07-01T11:22:00Z,-69.383829,122.143396
2025-07-01T11:24:00Z,-62.598169,115.316468
2025-07-01T11:26:00Z,-55.624786,110.870455
2025-07-01T11:28:00Z,-48.552174,107.623738
2025-07-01T11:30:00Z,-41.418228,105.052550
2025-07-01T11:32:00Z,-34.242131,102.891367
2025-07-01T11:34:00Z,-27.035243,100.990580
2025-07-01T11:36:00Z,-19.805441,99.258007
2025-07-01T11:38:00Z,-12.559030,97.631851
2025-07-01T11:40:00Z,-5.301646,96.066814
2025-07-01T11:42:00Z,1.961333,94.526113
2025-07-01T11:44:00Z,9.224579,92.976155
2025-07-01T11:46:00Z,16.482699,91.382129
2025-07-01T11:48:00Z,23.730082,89.703250
2025-07-01T11:50:00Z,30.960604,87.886213
2025-07-01T11:52:00Z,38.166991,85.854445
2025-07-01T11:54:00Z,45.339462,83.488126
2025-07-01T11:56:00Z,52.462722,80.582899
2025-07-01T11:58:00Z,59.508782,76.754580
2025-07-01T12:00:00Z,66.417387,71.188246
2025-07-01T12:02:00Z,73.031680,61.865278
2025-07-01T12:04:00Z,78.831238,42.909712
2025-07-01T12:06:00Z,81.852884,1.741751
2025-07-01T12:08:00Z,79.381932,-41.996254
2025-07-01T12:10:00Z,73.754903,-62.808617
2025-07-01T12:12:00Z,67.195434,-72.813970
2025-07-01T12:14:00Z,60.310185,-78.670870
2025-07-01T12:16:00Z,53.276722,-82.644343
2025-07-01T12:18:00Z,46.161565,-85.630800
2025-07-01T12:20:00Z,38.994996,-88.046177
2025-07-01T12:22:00Z,31.793257,-90.108996
2025-07-01T12:24:00Z,24.566540,-91.946058
2025-07-01T12:26:00Z,17.322292,-93.637617
2025-07-01T12:28:00Z,10.066700,-95.238977
2025-07-01T12:30:00Z,2.805385,-96.791963
2025-07-01T12:32:00Z,-4.456273,-98.331797
2025-07-01T12:34:00Z,-11.712976,-99.891973
2025-07-01T12:36:00Z,-18.959387,-101.508637
2025-07-01T12:38:00Z,-26.189948,-103.225733
2025-07-01T12:40:00Z,-33.398491,-105.102537
2025-07-01T12:42:00Z,-40.577421,-107.226590
2025-07-01T12:44:00Z,-47.715970,-109.738556
2025-07-01T12:46:00Z,-54.796270,-112.885314
2025-07-01T12:48:00Z,-61.783654,-117.147214
2025-07-01T12:50:00Z,-68.598848,-123.588918
2025-07-01T12:52:00Z,-75.020030,-134.992053
2025-07-01T12:54:00Z,-80.253378,-159.534615
2025-07-01T12:56:00Z,-81.657008,153.449721
2025-07-01T12:58:00Z,-77.826653,117.318304
2025-07-01T13:00:00Z,-71.809929,101.098985
2025-07-01T13:02:00Z,-65.141411,92.781131
2025-07-01T13:04:00Z,-58.222538,87.650493
2025-07-01T13:06:00Z,-51.180642,84.042408
2025-07-01T13:08:00Z,-44.066531,81.261208
2025-07-01T13:10:00Z,-36.904443,78.969997
2025-07-01T13:12:00Z,-29.707918,76.985772
2025-07-01T13:14:00Z,-22.485816,75.199322
2025-07-01T13:16:00Z,-15.244882,73.539694
2025-07-01T13:18:00Z,-7.990934,71.956627
2025-07-01T13:20:00Z,-0.729413,70.410900
2025-07-01T13:22:00Z,6.534350,68.868272
2025-07-01T13:24:00Z,13.795001,67.294893
2025-07-01T13:26:00Z,21.047031,65.652821
2025-07-01T13:28:00Z,28.284559,63.894347
2025-07-01T13:30:00Z,35.500844,61.953196
2025-07-01T13:32:00Z,42.687267,59.728852
2025-07-01T13:34:00Z,49.831101,57.055380
2025-07-01T13:36:00Z,56.910380,53.632498
2025-07-01T13:38:00Z,63.880646,48.853258
2025-07-01T13:40:00Z,70.634598,41.304173
2025-07-01T13:42:00Z,76.848593,27.079640
2025-07-01T13:44:00Z,81.294687,-4.720412
2025-07-01T13:46:00Z,80.870189,-53.365114
2025-07-01T13:48:00Z,76.011494,-81.669293
2025-07-01T13:50:00Z,69.680009,-94.481972
2025-07-01T13:52:00Z,62.883717,-101.481160
2025-07-01T13:54:00Z,55.894112,-106.005294
2025-07-01T13:56:00Z,48.804488,-109.292521
2025-07-01T13:58:00Z,41.654571,-111.886747
2025-07-01T14:00:00Z,34.464447,-114.061849
2025-07-01T14:02:00Z,27.246007,-115.971327
2025-07-01T14:04:00Z,20.007480,-117.709328
2025-07-01T14:06:00Z,12.755408,-119.338688
2025-07-01T14:08:00Z,5.495571,-120.905253
2025-07-01T14:10:00Z,-1.766587,-122.446057
2025-07-01T14:12:00Z,-9.025749,-123.994723
2025-07-01T14:14:00Z,-16.276611,-125.585884
2025-07-01T14:16:00Z,-23.513726,-127.259890
2025-07-01T14:18:00Z,-30.731217,-129.069206
2025-07-01T14:20:00Z,-37.922157,-131.088849
2025-07-01T14:22:00Z,-45.077252,-133.435664
2025-07-01T14:24:00Z,-52.181960,-136.307905
2025-07-01T14:26:00Z,-59.209651,-140.075933
2025-07-01T14:28:00Z,-66.103171,-145.518882
2025-07-01T14:30:00Z,-72.715075,-154.545790
2025-07-01T14:32:00Z,-78.563415,-172.663874
2025-07-01T14:34:00Z,-81.821457,147.646960
2025-07-01T14:36:00Z,-79.658249,102.887709
2025-07-01T14:38:00Z,-74.155356,81.055667
2025-07-01T14:40:00Z,-67.652373,70.658296
2025-07-01T14:42:00Z,-60.804027,64.631312
2025-07-01T14:44:00Z,-53.799421,60.571395
2025-07-01T14:46:00Z,-46.708336,57.535709
2025-07-01T14:48:00Z,-39.562060,55.090068
2025-07-01T14:50:00Z,-32.377090,53.007741
2025-07-01T14:52:00Z,-25.163602,51.157841
2025-07-01T14:54:00Z,-17.928938,49.457934
2025-07-01T14:56:00Z,-10.679170,47.851514
2025-07-01T14:58:00Z,-3.419836,46.296106
2025-07-01T15:00:00Z,3.843710,44.756206
2025-07-01T15:02:00Z,11.106137,43.198321
2025-07-01T15:04:00Z,18.362013,41.586592
2025-07-01T15:06:00Z,25.605631,39.877731
2025-07-01T15:08:00Z,32.830651,38.013689
2025-07-01T15:10:00Z,40.029324,35.909162
2025-07-01T15:12:00Z,47.190831,33.427721
2025-07-01T15:14:00Z,54.297554,30.331103
2025-07-01T15:16:00Z,61.315898,26.158423
2025-07-01T15:18:00Z,68.170193,19.895580
2025-07-01T15:20:00Z,74.651750,8.914289
2025-07-01T15:22:00Z,80.021916,-14.549475
2025-07-01T15:24:00Z,81.733367,-60.940002
2025-07-01T15:26:00Z,78.090033,-98.516175
2025-07-01T15:28:00Z,72.106229,-115.409788
2025-07-01T15:30:00Z,65.432100,-123.968934
2025-07-01T15:32:00Z,58.498217,-129.202420
2025-07-01T15:34:00Z,51.439301,-132.861536
2025-07-01T15:36:00Z,44.308695,-135.670897
2025-07-01T15:38:00Z,37.131777,-137.978802
2025-07-01T15:40:00Z,29.922728,-139.973360
2025-07-01T15:42:00Z,22.690811,-141.766292
2025-07-01T15:44:00Z,15.443049,-143.429866
2025-07-01T15:46:00Z,8.185435,-145.015042
2025-07-01T15:48:00Z,0.923507,-146.561388
2025-07-01T15:50:00Z,-6.337389,-148.103251
2025-07-01T15:52:00Z,-13.591957,-149.674385
2025-07-01T15:54:00Z,-20.834825,-151.312402
2025-07-01T15:56:00Z,-28.060326,-153.064346
2025-07-01T15:58:00Z,-35.262026,-154.995256
2025-07-01T16:00:00Z,-42.431732,-157.203324
2025-07-01T16:02:00Z,-49.557348,-159.849855
2025-07-01T16:04:00Z,-56.617976,-163.225063
2025-07-01T16:06:00Z,-63.571369,-167.911192
2025-07-01T16:08:00Z,-70.316247,-175.250815
2025-07-01T16:10:00Z,-76.551130,171.088422
2025-07-01T16:12:00Z,-81.143578,140.732051
2025-07-01T16:14:00Z,-81.056441,92.104484
2025-07-01T16:16:00Z,-76.378987,62.466128
2025-07-01T16:18:00Z,-70.119386,49.096132
2025-07-01T16:20:00Z,-63.365019,41.869983
2025-07-01T16:22:00Z,-56.406650,37.236527
2025-07-01T16:24:00Z,-49.342687,33.889315
2025-07-01T16:26:00Z,-42.214413,31.259111
2025-07-01T16:28:00Z,-35.042362,29.061151
2025-07-01T16:30:00Z,-27.838482,27.136696
2025-07-01T16:32:00Z,-20.610913,25.388868
2025-07-01T16:34:00Z,-13.366081,23.753332
2025-07-01T16:36:00Z,-6.109668,22.183419
2025-07-01T16:38:00Z,1.152932,20.641693
2025-07-01T16:40:00Z,8.416392,19.094429
2025-07-01T16:42:00Z,15.675333,17.507172
2025-07-01T16:44:00Z,22.924178,15.840075
2025-07-01T16:46:00Z,30.156885,14.041653
2025-07-01T16:48:00Z,37.366358,12.038677
2025-07-01T16:50:00Z,44.543199,9.717625
2025-07-01T16:52:00Z,51.672969,6.886798
2025-07-01T16:54:00Z,58.729707,3.190023
2025-07-01T16:56:00Z,65.658559,-2.116967
2025-07-01T16:58:00Z,72.320058,-10.843072
2025-07-01T17:00:00Z,78.264627,-28.184966
2025-07-01T17:02:00Z,81.772490,-66.608698
2025-07-01T17:04:00Z,79.880686,-112.460293
2025-07-01T17:06:00Z,74.447267,-135.282526
2025-07-01T17:08:00Z,67.947063,-146.026863
2025-07-01T17:10:00Z,61.085821,-152.192098
2025-07-01T17:12:00Z,54.064511,-156.317234
2025-07-01T17:14:00Z,46.956556,-159.387681
2025-07-01T17:16:00Z,39.794736,-161.853461
2025-07-01T17:18:00Z,32.596324,-163.948094
2025-07-01T17:20:00Z,25.371972,-165.805707
2025-07-01T17:22:00Z,18.129337,-167.510395
2025-07-01T17:24:00Z,10.874705,-169.119553
2025-07-01T17:26:00Z,3.613738,-170.676109
2025-07-01T17:28:00Z,-3.648166,-172.215760
2025-07-01T17:30:00Z,-10.905704,-173.771975
2025-07-01T17:32:00Z,-18.153552,-175.380378
2025-07-01T17:34:00Z,-25.386189,-177.083734
2025-07-01T17:36:00Z,-32.597545,-178.939111
2025-07-01T17:38:00Z,-39.780245,178.970020
2025-07-01T17:40:00Z,-46.924010,176.510783
2025-07-01T17:42:00Z,-54.012083,173.452374
2025-07-01T17:44:00Z,-61.012509,169.351328
2025-07-01T17:46:00Z,-67.853634,163.240547
2025-07-01T17:48:00Z,-74.339958,152.641993
2025-07-01T17:50:00Z,-79.789680,130.264921
2025-07-01T17:52:00Z,-81.796923,84.960952
2025-07-01T17:54:00Z,-78.411108,46.009370
2025-07-01T17:56:00Z,-72.524420,28.315475
2025-07-01T17:58:00Z,-65.899502,19.446107
2025-07-01T18:00:00Z,-58.999858,14.071883
2025-07-01T18:02:00Z,-51.968384,10.338788
2025-07-01T18:04:00Z,-44.860825,7.486317
2025-07-01T18:06:00Z,-37.703290,5.151514
2025-07-01T18:08:00Z,-30.510114,3.139480
2025-07-01T18:10:00Z,-23.290513,1.335041
2025-07-01T18:12:00Z,-16.051392,-0.335935
2025-07-01T18:14:00Z,-8.798637,-1.925438
2025-07-01T18:16:00Z,-1.537714,-3.473575
2025-07-01T18:18:00Z,5.726043,-5.014901
2025-07-01T18:20:00Z,12.987287,-6.583096
2025-07-01T18:22:00Z,20.240536,-8.215399
2025-07-01T18:24:00Z,27.479967,-9.958078
2025-07-01T18:26:00Z,34.698974,-11.874739
2025-07-01T18:28:00Z,41.889224,-14.060947
2025-07-01T18:30:00Z,49.038626,-16.672954
2025-07-01T18:32:00Z,56.126670,-19.990450
2025-07-01T18:34:00Z,63.112585,-24.571106
2025-07-01T18:36:00Z,69.900057,-31.690989
2025-07-01T18:38:00Z,76.206521,-44.810539
2025-07-01T18:40:00Z,80.976839,-73.895773
2025-07-01T18:42:00Z,81.206216,-122.644198
2025-07-01T18:44:00Z,76.658717,-153.617416
2025-07-01T18:46:00Z,70.416200,-167.498218
2025-07-01T18:48:00Z,63.652465,-174.914610
2025-07-01T18:50:00Z,56.678167,-179.632814
2025-07-01T18:52:00Z,49.597155,176.976577
2025-07-01T18:54:00Z,42.452727,174.321901
2025-07-01T18:56:00Z,35.266382,172.109231
2025-07-01T18:58:00Z,28.050630,170.175611
2025-07-01T19:00:00Z,20.813979,168.422047
2025-07-01T19:02:00Z,13.563102,166.783085
2025-07-01T19:04:00Z,6.303837,165.211467
2025-07-01T19:06:00Z,-0.958348,163.669479
2025-07-01T19:08:00Z,-8.218127,162.123342
2025-07-01T19:10:00Z,-15.470201,160.538751
2025-07-01T19:12:00Z,-22.709148,158.876265
2025-07-01T19:14:00Z,-29.929161,157.085179
2025-07-01T19:16:00Z,-37.123478,155.093712
2025-07-01T19:18:00Z,-44.283169,152.791102
2025-07-01T19:20:00Z,-51.394505,149.991256
2025-07-01T19:22:00Z,-58.432783,146.350532
2025-07-01T19:24:00Z,-65.345940,141.156579
2025-07-01T19:26:00Z,-72.002692,132.696345
2025-07-01T19:28:00Z,-77.985961,116.098058
2025-07-01T19:30:00Z,-81.701906,79.204239
2025-07-01T19:32:00Z,-80.133253,32.594027
2025-07-01T19:34:00Z,-74.838558,8.652243
2025-07-01T19:36:00Z,-68.398693,-2.526588
2025-07-01T19:38:00Z,-61.575676,-8.876711
2025-07-01T19:40:00Z,-54.583887,-13.094376
2025-07-01T19:42:00Z,-47.500473,-16.216962
2025-07-01T19:44:00Z,-40.359361,-18.714570
2025-07-01T19:46:00Z,-33.178129,-20.829637
2025-07-01T19:48:00Z,-25.967430,-22.700684
2025-07-01T19:50:00Z,-18.734822,-24.414138
2025-07-01T19:52:00Z,-11.486472,-26.028674
2025-07-01T19:54:00Z,-4.227956,-27.587919
2025-07-01T19:56:00Z,3.035365,-29.127887
2025-07-01T19:58:00Z,10.298161,-30.682076
2025-07-01T20:00:00Z,17.555019,-32.285857
2025-07-01T20:02:00Z,24.800276,-33.981386
2025-07-01T20:04:00Z,32.027692,-35.824584
2025-07-01T20:06:00Z,39.229734,-37.896829
2025-07-01T20:08:00Z,46.396054,-40.327060
2025-07-01T20:10:00Z,53.510096,-43.338155
2025-07-01T20:12:00Z,60.540840,-47.355900
2025-07-01T20:14:00Z,67.419779,-53.302253
2025-07-01T20:16:00Z,73.962700,-63.520404
2025-07-01T20:18:00Z,79.534992,-84.912277
2025-07-01T20:20:00Z,81.837094,-129.328323
2025-07-01T20:22:00Z,78.664982,-169.694558
