time,lat,lon
2025-07-04T19:44:00Z,-82.109116,169.972685
2025-07-04T19:46:00Z,-77.155099,135.613203
2025-07-04T19:48:00Z,-70.391498,121.927084
2025-07-04T19:50:00Z,-63.144559,114.973323
2025-07-04T19:52:00Z,-55.710742,110.627998
2025-07-04T19:54:00Z,-48.181325,107.518997
2025-07-04T19:56:00Z,-40.592773,105.079786
2025-07-04T19:58:00Z,-32.962947,103.035693
2025-07-04T20:00:00Z,-25.302497,101.236346
2025-07-04T20:02:00Z,-17.619135,99.590630
2025-07-04T20:04:00Z,-9.919427,98.037732
2025-07-04T20:06:00Z,-2.209555,96.532580
2025-07-04T20:08:00Z,5.504372,95.037437
2025-07-04T20:10:00Z,13.216211,93.516028
2025-07-04T20:12:00Z,20.919708,91.928134
2025-07-04T20:14:00Z,28.608334,90.222877
2025-07-04T20:16:00Z,36.274823,88.328144
2025-07-04T20:18:00Z,43.910057,86.130980
2025-07-04T20:20:00Z,51.500448,83.436355
2025-07-04T20:22:00Z,59.021375,79.868820
2025-07-04T20:24:00Z,66.418390,74.599346
2025-07-04T20:26:00Z,73.540286,65.422696
2025-07-04T20:28:00Z,79.816120,44.983330
2025-07-04T20:30:00Z,82.641357,-4.456296
2025-07-04T20:32:00Z,78.950044,-49.021842
2025-07-04T20:34:00Z,72.460965,-66.719660
2025-07-04T20:36:00Z,65.283138,-75.014149
2025-07-04T20:38:00Z,57.869253,-79.925703
2025-07-04T20:40:00Z,50.345740,-83.318168
2025-07-04T20:42:00Z,42.759843,-85.915864
2025-07-04T20:44:00Z,35.133477,-88.054836
2025-07-04T20:46:00Z,27.478977,-89.912876
2025-07-04T20:48:00Z,19.804748,-91.594551
2025-07-04T20:50:00Z,12.117549,-93.167603
2025-07-04T20:52:00Z,4.423482,-94.680584
2025-07-04T20:54:00Z,-3.271606,-96.172567
2025-07-04T20:56:00Z,-10.961967,-97.679496
2025-07-04T20:58:00Z,-18.641873,-99.239501
2025-07-04T21:00:00Z,-26.305484,-100.898930
2025-07-04T21:02:00Z,-33.946492,-102.721227
2025-07-04T21:04:00Z,-41.557259,-104.802642
2025-07-04T21:06:00Z,-49.126839,-107.303943
2025-07-04T21:08:00Z,-56.636185,-110.522749
2025-07-04T21:10:00Z,-64.045207,-115.083415
2025-07-04T21:12:00Z,-71.250446,-122.533390
2025-07-04T21:14:00Z,-77.902540,-137.656967
2025-07-04T21:16:00Z,-82.400843,-175.991393
2025-07-04T21:18:00Z,-80.746233,130.433201
2025-07-04T21:20:00Z,-74.830543,106.091293
2025-07-04T21:22:00Z,-67.830009,95.662606
2025-07-04T21:24:00Z,-60.498736,89.898368
2025-07-04T21:26:00Z,-53.024334,86.092849
2025-07-04T21:28:00Z,-45.470868,83.267853
2025-07-04T21:30:00Z,-37.865958,80.993084
2025-07-04T21:32:00Z,-30.224115,79.049905
2025-07-04T21:34:00Z,-22.554624,77.314016
2025-07-04T21:36:00Z,-14.864654,75.707461
2025-07-04T21:38:00Z,-7.160577,74.176305
2025-07-04T21:40:00Z,0.551473,72.678879
2025-07-04T21:42:00Z,8.265381,71.178585
2025-07-04T21:44:00Z,15.974974,69.638385
2025-07-04T21:46:00Z,23.673931,68.015145
2025-07-04T21:48:00Z,31.355535,66.251919
2025-07-04T21:50:00Z,39.012037,64.264962
2025-07-04T21:52:00Z,46.633146,61.918495
2025-07-04T21:54:00Z,54.202430,58.969285
2025-07-04T21:56:00Z,61.687937,54.927620
2025-07-04T21:58:00Z,69.013444,48.645384
2025-07-04T22:00:00Z,75.945299,36.811036
2025-07-04T22:02:00Z,81.487479,7.942556
2025-07-04T22:04:00Z,81.939585,-47.902459
2025-07-04T22:06:00Z,76.771710,-80.551617
2025-07-04T22:08:00Z,69.934343,-93.617498
2025-07-04T22:10:00Z,62.647126,-100.342822
2025-07-04T22:12:00Z,55.185618,-104.583295
2025-07-04T22:14:00Z,47.636219,-107.636120
2025-07-04T22:16:00Z,40.034007,-110.041983
2025-07-04T22:18:00Z,32.396433,-112.064897
2025-07-04T22:20:00Z,24.734022,-113.850226
2025-07-04T22:22:00Z,17.054415,-115.486505
2025-07-04T22:24:00Z,9.364066,-117.033131
2025-07-04T22:26:00Z,1.668953,-118.534388
2025-07-04T22:28:00Z,-6.025121,-120.027593
2025-07-04T22:30:00Z,-13.712424,-121.548860
2025-07-04T22:32:00Z,-21.387212,-123.138477
2025-07-04T22:34:00Z,-29.043536,-124.847651
2025-07-04T22:36:00Z,-36.674748,-126.749214
2025-07-04T22:38:00Z,-44.272346,-128.957543
2025-07-04T22:40:00Z,-51.823277,-131.670551
2025-07-04T22:42:00Z,-59.303216,-135.270068
2025-07-04T22:44:00Z,-66.657285,-140.601354
2025-07-04T22:46:00Z,-73.731212,-149.919482
2025-07-04T22:48:00Z,-79.938132,-170.748455
2025-07-04T22:50:00Z,-82.628251,139.435192
2025-07-04T22:52:00Z,-78.866896,95.598090
2025-07-04T22:54:00Z,-72.386435,78.168185
2025-07-04T22:56:00Z,-65.228880,69.947187
2025-07-04T22:58:00Z,-57.834537,65.060957
2025-07-04T23:00:00Z,-50.327137,61.678626
2025-07-04T23:02:00Z,-42.752975,59.085202
2025-07-04T23:04:00Z,-35.133501,56.947869
2025-07-04T23:06:00Z,-27.480804,55.090113
2025-07-04T23:08:00Z,-19.803180,53.407905
2025-07-04T23:10:00Z,-12.107415,51.833715
2025-07-04T23:12:00Z,-4.399755,50.319031
2025-07-04T23:14:00Z,3.313686,48.824693
2025-07-04T23:16:00Z,11.026781,47.314550
2025-07-04T23:18:00Z,18.733316,45.750090
2025-07-04T23:20:00Z,26.426873,44.084306
2025-07-04T23:22:00Z,34.100468,42.252574
2025-07-04T23:24:00Z,41.745688,40.156420
2025-07-04T23:26:00Z,49.350633,37.630545
2025-07-04T23:28:00Z,56.894922,34.367050
2025-07-04T23:30:00Z,64.335999,29.714679
2025-07-04T23:32:00Z,71.563732,22.040321
2025-07-04T23:34:00Z,78.200608,6.218436
2025-07-04T23:36:00Z,82.498352,-34.048681
2025-07-04T23:38:00Z,80.468155,-86.706093
2025-07-04T23:40:00Z,74.412579,-109.772141
2025-07-04T23:42:00Z,67.355186,-119.777659
2025-07-04T23:44:00Z,59.989220,-125.372323
2025-07-04T23:46:00Z,52.490216,-129.094981
2025-07-04T23:48:00Z,44.919163,-131.873703
2025-07-04T23:50:00Z,37.302781,-134.120239
2025-07-04T23:52:00Z,29.655308,-136.045171
2025-07-04T23:54:00Z,21.985944,-137.768877
2025-07-04T23:56:00Z,14.301776,-139.367235
2025-07-04T23:58:00Z,6.609034,-140.893031
2025-07-05T00:00:00Z,-1.086385,-142.387293
2025-07-05T00:02:00Z,-8.778714,-143.886301
2025-07-05T00:04:00Z,-16.462228,-145.427016
2025-07-05T00:06:00Z,-24.131141,-147.052726
2025-07-05T00:08:00Z,-31.779334,-148.820828
2025-07-05T00:10:00Z,-39.399683,-150.815993
2025-07-05T00:12:00Z,-46.982492,-153.175832
2025-07-05T00:14:00Z,-54.511802,-156.147386
2025-07-05T00:16:00Z,-61.955779,-160.229181
2025-07-05T00:18:00Z,-69.237200,-166.593214
2025-07-05T00:20:00Z,-76.116845,-178.629604
2025-07-05T00:22:00Z,-81.570375,151.966445
2025-07-05T00:24:00Z,-81.883716,96.244924
2025-07-05T00:26:00Z,-76.687035,64.204696
2025-07-05T00:28:00Z,-69.865355,51.305105
2025-07-05T00:30:00Z,-62.598599,44.629506
2025-07-05T00:32:00Z,-55.155485,40.407374
2025-07-05T00:34:00Z,-47.620632,37.362152
2025-07-05T00:36:00Z,-40.028399,34.959489
2025-07-05T00:38:00Z,-32.395863,32.937696
2025-07-05T00:40:00Z,-24.733354,31.152357
2025-07-05T00:42:00Z,-17.048460,29.515340
2025-07-05T00:44:00Z,-9.347699,27.967389
2025-07-05T00:46:00Z,-1.637242,26.464216
2025-07-05T00:48:00Z,6.076802,24.968378
2025-07-05T00:50:00Z,13.788283,23.443497
2025-07-05T00:52:00Z,21.490935,21.848821
2025-07-05T00:54:00Z,29.178198,20.132330
2025-07-05T00:56:00Z,36.842717,18.219718
2025-07-05T00:58:00Z,44.475162,15.993756
2025-07-05T01:00:00Z,52.061429,13.250514
2025-07-05T01:02:00Z,59.575587,9.593875
2025-07-05T01:04:00Z,66.959398,4.138730
2025-07-05T01:06:00Z,74.047948,-5.507835
2025-07-05T01:08:00Z,80.202234,-27.432224
2025-07-05T01:10:00Z,82.573314,-78.851938
2025-07-05T01:12:00Z,78.518507,-120.924727
2025-07-05T01:14:00Z,71.942661,-137.493864
2025-07-05T01:16:00Z,64.738939,-145.417187
2025-07-05T01:18:00Z,57.314199,-150.174326
2025-07-05T01:20:00Z,49.784942,-153.490072
2025-07-05T01:22:00Z,42.195485,-156.044956
2025-07-05T01:24:00Z,34.566690,-158.158214
2025-07-05T01:26:00Z,26.910468,-160.000187
2025-07-05T01:28:00Z,19.235044,-161.671797
2025-07-05T01:30:00Z,11.547104,-163.238893
2025-07-05T01:32:00Z,3.852720,-164.749052
2025-07-05T01:34:00Z,-3.842270,-166.240921
2025-07-05T01:36:00Z,-11.532124,-167.750426
2025-07-05T01:38:00Z,-19.211110,-169.316080
2025-07-05T01:40:00Z,-26.873371,-170.985144
2025-07-05T01:42:00Z,-34.512534,-172.822836
2025-07-05T01:44:00Z,-42.120806,-174.928818
2025-07-05T01:46:00Z,-49.686852,-177.470765
2025-07-05T01:48:00Z,-57.190674,179.238322
2025-07-05T01:50:00Z,-64.589570,174.534759
2025-07-05T01:52:00Z,-71.771461,166.749339
2025-07-05T01:54:00Z,-78.348693,150.632123
2025-07-05T01:56:00Z,-82.529274,109.785544
2025-07-05T01:58:00Z,-80.389458,57.730318
2025-07-05T02:00:00Z,-74.330591,35.067122
2025-07-05T02:02:00Z,-67.292055,25.167753
2025-07-05T02:04:00Z,-59.946057,19.607727
2025-07-05T02:06:00Z,-52.464108,15.898584
2025-07-05T02:08:00Z,-44.905955,13.125604
2025-07-05T02:10:00Z,-37.297754,10.881439
2025-07-05T02:12:00Z,-29.653447,8.957203
2025-07-05T02:14:00Z,-21.982087,7.233231
2025-07-05T02:16:00Z,-14.290754,5.633937
2025-07-05T02:18:00Z,-6.585788,4.106623
2025-07-05T02:20:00Z,1.126680,2.610212
2025-07-05T02:22:00Z,8.840534,1.108253
2025-07-05T02:24:00Z,16.549594,-0.436541
2025-07-05T02:26:00Z,24.247520,-2.068024
2025-07-05T02:28:00Z,31.927549,-3.844599
2025-07-05T02:30:00Z,39.581811,-5.852796
2025-07-05T02:32:00Z,47.199722,-8.233923
2025-07-05T02:34:00Z,54.764132,-11.243130
2025-07-05T02:36:00Z,62.241200,-15.399217
2025-07-05T02:38:00Z,69.548858,-21.934870
2025-07-05T02:40:00Z,76.429888,-34.468487
2025-07-05T02:42:00Z,81.762885,-65.503823
2025-07-05T02:44:00Z,81.686275,-121.506974
2025-07-05T02:46:00Z,76.292451,-151.895395
2025-07-05T02:48:00Z,69.401079,-164.218478
2025-07-05T02:50:00Z,62.095418,-170.678125
2025-07-05T02:52:00Z,54.625416,-174.799815
2025-07-05T02:54:00Z,47.071225,-177.790755
2025-07-05T02:56:00Z,39.465918,179.838988
2025-07-05T02:58:00Z,31.826189,177.837847
2025-07-05T03:00:00Z,24.162249,176.066200
2025-07-05T03:02:00Z,16.481609,174.438399
2025-07-05T03:04:00Z,8.790669,172.896551
2025-07-05T03:06:00Z,1.095388,171.397128
2025-07-05T03:08:00Z,-6.598441,169.903088
2025-07-05T03:10:00Z,-14.285088,168.378194
2025-07-05T03:12:00Z,-21.958800,166.781606
2025-07-05T03:14:00Z,-29.613599,165.060944
2025-07-05T03:16:00Z,-37.242750,163.141129
2025-07-05T03:18:00Z,-44.837530,160.903407
2025-07-05T03:20:00Z,-52.384354,158.140738
2025-07-05T03:22:00Z,-59.857543,154.450055
2025-07-05T03:24:00Z,-67.198303,148.928312
2025-07-05T03:26:00Z,-74.238148,139.126569
2025-07-05T03:28:00Z,-80.319545,116.771851
2025-07-05T03:30:00Z,-82.549136,65.048531
2025-07-05T03:32:00Z,-78.431383,23.716346
2025-07-05T03:34:00Z,-71.865328,7.396855
2025-07-05T03:36:00Z,-64.681623,-0.456356
2025-07-05T03:38:00Z,-57.275944,-5.188761
2025-07-05T03:40:00Z,-49.762268,-8.494410
2025-07-05T03:42:00Z,-42.184002,-11.044950
2025-07-05T03:44:00Z,-34.561562,-13.156491
2025-07-05T03:46:00Z,-26.906619,-14.998122
2025-07-05T03:48:00Z,-19.227307,-16.670230
2025-07-05T03:50:00Z,-11.530346,-18.238456
2025-07-05T03:52:00Z,-3.821964,-19.750340
2025-07-05T03:54:00Z,3.891727,-21.244620
2025-07-05T03:56:00Z,11.604595,-22.757440
2025-07-05T03:58:00Z,19.310417,-24.327715
2025-07-05T04:00:00Z,27.002749,-26.003400
2025-07-05T04:02:00Z,34.674542,-27.850965
2025-07-05T04:04:00Z,42.317213,-29.972435
2025-07-05T04:06:00Z,49.918460,-32.540344
2025-07-05T04:08:00Z,57.456894,-35.878800
2025-07-05T04:10:00Z,64.887179,-40.680924
2025-07-05T04:12:00Z,72.089852,-48.711203
2025-07-05T04:14:00Z,78.645056,-65.603172
2025-07-05T04:16:00Z,82.597711,-108.417581
2025-07-05T04:18:00Z,80.091564,-159.280870
2025-07-05T04:20:00Z,73.903527,179.246378
2025-07-05T04:22:00Z,66.810721,169.742462
2025-07-05T04:24:00Z,59.431111,164.343551
2025-07-05T04:26:00Z,51.925287,160.714043
2025-07-05T04:28:00Z,44.350167,157.985869
2025-07-05T04:30:00Z,36.731067,155.769175
2025-07-05T04:32:00Z,29.081678,153.862743
2025-07-05T04:34:00Z,21.410964,152.150671
2025-07-05T04:36:00Z,13.725921,150.559373
2025-07-05T04:38:00Z,6.032738,149.037261
2025-07-05T04:40:00Z,-1.662702,147.543871
2025-07-05T04:42:00Z,-9.354637,146.043053
2025-07-05T04:44:00Z,-17.037342,144.497580
2025-07-05T04:46:00Z,-24.705018,142.863417
2025-07-05T04:48:00Z,-32.351502,141.081675
2025-07-05T04:50:00Z,-39.969542,139.064829
2025-07-05T04:52:00Z,-47.549143,136.669605
2025-07-05T04:54:00Z,-55.073604,133.636731
2025-07-05T04:56:00Z,-62.509140,129.437759
2025-07-05T04:58:00Z,-69.772477,122.813446
2025-07-05T05:00:00Z,-76.599923,110.056651
2025-07-05T05:02:00Z,-81.837586,78.445793
2025-07-05T05:04:00Z,-81.622184,22.680928
2025-07-05T05:06:00Z,-76.204581,-7.127609
2025-07-05T05:08:00Z,-69.329242,-19.294791
2025-07-05T05:10:00Z,-62.043665,-25.706605
2025-07-05T05:12:00Z,-54.591551,-29.810264
2025-07-05T05:14:00Z,-47.051366,-32.793585
2025-07-05T05:16:00Z,-39.455494,-35.160566
2025-07-05T05:18:00Z,-31.820268,-37.160516
2025-07-05T05:20:00Z,-24.155718,-38.932123
2025-07-05T05:22:00Z,-16.469310,-40.560639
2025-07-05T05:24:00Z,-8.767520,-42.103814
2025-07-05T05:26:00Z,-1.056508,-43.605186
2025-07-05T05:28:00Z,6.657615,-45.101931
2025-07-05T05:30:00Z,14.368693,-46.630562
2025-07-05T05:32:00Z,22.070448,-48.232407
2025-07-05T05:34:00Z,29.756283,-49.960705
2025-07-05T05:36:00Z,37.418748,-51.892099
2025-07-05T05:38:00Z,45.048284,-54.148386
2025-07-05T05:40:00Z,52.630228,-56.943070
2025-07-05T05:42:00Z,60.137215,-60.694730
2025-07-05T05:44:00Z,67.506813,-66.350262
2025-07-05T05:46:00Z,74.558609,-76.512944
2025-07-05T05:48:00Z,80.575038,-100.079033
2025-07-05T05:50:00Z,82.460942,-153.205591
2025-07-05T05:52:00Z,78.068892,167.285606
2025-07-05T05:54:00Z,71.413722,151.763612
2025-07-05T05:56:00Z,64.185629,144.190254
2025-07-05T05:58:00Z,56.750458,139.581036
2025-07-05T06:00:00Z,49.215600,136.339559
2025-07-05T06:02:00Z,41.622641,133.826403
2025-07-05T06:04:00Z,33.991443,131.738311
2025-07-05T06:06:00Z,26.333516,129.912087
2025-07-05T06:08:00Z,18.656913,128.250328
2025-07-05T06:10:00Z,10.968252,126.689011
2025-07-05T06:12:00Z,3.273578,125.181501
2025-07-05T06:14:00Z,-4.421285,123.689547
2025-07-05T06:16:00Z,-12.110594,122.177215
2025-07-05T06:18:00Z,-19.788617,120.605566
2025-07-05T06:20:00Z,-27.449472,118.926365
2025-07-05T06:22:00Z,-35.086723,117.072503
2025-07-05T06:24:00Z,-42.692401,114.940679
2025-07-05T06:26:00Z,-50.254756,112.355805
2025-07-05T06:28:00Z,-57.752749,108.988224
2025-07-05T06:30:00Z,-65.140804,104.131141
2025-07-05T06:32:00Z,-72.297172,95.979654
2025-07-05T06:34:00Z,-78.790177,78.760080
2025-07-05T06:36:00Z,-82.617172,35.374988
2025-07-05T06:38:00Z,-80.007450,-14.811003
2025-07-05T06:40:00Z,-73.818641,-35.908490
2025-07-05T06:42:00Z,-66.744629,-45.312027
2025-07-05T06:44:00Z,-59.384541,-50.677365
2025-07-05T06:46:00Z,-51.895250,-54.293504
2025-07-05T06:48:00Z,-44.332486,-57.015892
2025-07-05T06:50:00Z,-36.721026,-59.230141
2025-07-05T06:52:00Z,-29.074272,-61.135815
2025-07-05T06:54:00Z,-21.401060,-62.848115
2025-07-05T06:56:00Z,-13.708384,-64.440334
2025-07-05T06:58:00Z,-6.002557,-65.963979
2025-07-05T07:00:00Z,1.710297,-67.459565
2025-07-05T07:02:00Z,9.424056,-68.963424
2025-07-05T07:04:00Z,17.132535,-70.513122
2025-07-05T07:06:00Z,24.829374,-72.153294
2025-07-05T07:08:00Z,32.507757,-73.943892
2025-07-05T07:10:00Z,40.159685,-75.974417
2025-07-05T07:12:00Z,47.774255,-78.392099
2025-07-05T07:14:00Z,55.333538,-81.464953
2025-07-05T07:16:00Z,62.801620,-85.743537
2025-07-05T07:18:00Z,70.089916,-92.554311
2025-07-05T07:20:00Z,76.914300,-105.861316
2025-07-05T07:22:00Z,82.010150,-139.228192
2025-07-05T07:24:00Z,81.398053,165.065141
2025-07-05T07:26:00Z,75.799221,136.833152
2025-07-05T07:28:00Z,68.857959,125.201670
2025-07-05T07:30:00Z,61.534798,118.994024
2025-07-05T07:32:00Z,54.056590,114.986574
2025-07-05T07:34:00Z,46.497710,112.055694
2025-07-05T07:36:00Z,38.889351,109.720193
2025-07-05T07:38:00Z,31.247489,107.740375
2025-07-05T07:40:00Z,23.582036,105.982135
2025-07-05T07:42:00Z,15.900382,104.362611
2025-07-05T07:44:00Z,8.208873,102.825367
2025-07-05T07:46:00Z,0.513451,101.327599
2025-07-05T07:48:00Z,-7.180100,99.832507
2025-07-05T07:50:00Z,-14.866050,98.303704
2025-07-05T07:52:00Z,-22.538640,96.699750
2025-07-05T07:54:00Z,-30.191856,94.967014
2025-07-05T07:56:00Z,-37.818867,93.028022
2025-07-05T07:58:00Z,-45.410715,90.759342
2025-07-05T08:00:00Z,-52.953234,87.944110
2025-07-05T08:02:00Z,-60.419266,84.156163
2025-07-05T08:04:00Z,-67.745680,78.428745
2025-07-05T08:06:00Z,-74.747900,68.095452
2025-07-05T08:08:00Z,-80.686798,44.055018
2025-07-05T08:10:00Z,-82.425694,-9.283808
2025-07-05T08:12:00Z,-77.977906,-48.053310
2025-07-05T08:14:00Z,-71.333551,-63.342886
2025-07-05T08:16:00Z,-64.125201,-70.849362
2025-07-05T08:18:00Z,-56.708607,-75.434439
2025-07-05T08:20:00Z,-49.188796,-78.665873
2025-07-05T08:22:00Z,-41.606483,-81.174626
2025-07-05T08:24:00Z,-33.981101,-83.260933
2025-07-05T08:26:00Z,-26.323933,-85.086762
2025-07-05T08:28:00Z,-18.642950,-86.748990
2025-07-05T08:30:00Z,-10.944815,-88.311433
2025-07-05T08:32:00Z,-3.235740,-89.820695
2025-07-05T08:34:00Z,4.478165,-91.315120
2025-07-05T08:36:00Z,12.190762,-92.830876
2025-07-05T08:38:00Z,19.895820,-94.407321
2025-07-05T08:40:00Z,27.586867,-96.093425
2025-07-05T08:42:00Z,35.256779,-97.957622
2025-07-05T08:44:00Z,42.896793,-100.105733
2025-07-05T08:46:00Z,50.494169,-102.718055
2025-07-05T08:48:00Z,58.026421,-106.136271
2025-07-05T08:50:00Z,65.445144,-111.099454
2025-07-05T08:52:00Z,72.620391,-119.518748
2025-07-05T08:54:00Z,79.083511,-137.599087
2025-07-05T08:56:00Z,82.653880,177.056457
2025-07-05T08:58:00Z,79.690871,128.302477
2025-07-05T09:00:00Z,73.382724,108.311013
2025-07-05T09:02:00Z,66.256869,99.277060
2025-07-05T09:04:00Z,58.864222,94.064805
2025-07-05T09:06:00Z,51.351779,90.525191
2025-07-05T09:08:00Z,43.772666,87.846178
2025-07-05T09:10:00Z,36.150883,85.658648
2025-07-05T09:12:00Z,28.499595,83.770339
2025-07-05T09:14:00Z,20.827550,82.069657
2025-07-05T09:16:00Z,13.141650,80.485231
2025-07-05T09:18:00Z,5.448051,78.966626
2025-07-05T09:20:00Z,-2.247379,77.473916
2025-07-05T09:22:00Z,-9.938885,75.971050
2025-07-05T09:24:00Z,-17.620738,74.420500
2025-07-05T09:26:00Z,-25.287127,72.777429
2025-07-05T09:28:00Z,-32.931836,70.981357
2025-07-05T09:30:00Z,-40.547481,68.941718
2025-07-05T09:32:00Z,-48.123736,66.509165
2025-07-05T09:34:00Z,-55.643096,63.411217
2025-07-05T09:36:00Z,-63.069632,59.086736
2025-07-05T09:38:00Z,-70.313324,52.179660
2025-07-05T09:40:00Z,-77.082501,38.625592
2025-07-05T09:42:00Z,-82.075488,4.647031
2025-07-05T09:44:00Z,-81.326128,-50.703712
2025-07-05T09:46:00Z,-75.708181,-78.388232
2025-07-05T09:48:00Z,-68.783227,-89.873558
2025-07-05T09:50:00Z,-61.479765,-96.035203
2025-07-05T09:52:00Z,-54.018934,-100.024944
2025-07-05T09:54:00Z,-46.473520,-102.948204
2025-07-05T09:56:00Z,-38.874052,-105.280365
2025-07-05T09:58:00Z,-31.236158,-107.258930
2025-07-05T10:00:00Z,-23.569584,-109.017087
2025-07-05T10:02:00Z,-15.881681,-110.637306
2025-07-05T10:04:00Z,-8.178887,-112.175885
2025-07-05T10:06:00Z,-0.467352,-113.675642
2025-07-05T10:08:00Z,7.246811,-115.173516
2025-07-05T10:10:00Z,14.957440,-116.706185
2025-07-05T10:12:00Z,22.658243,-118.315605
2025-07-05T10:14:00Z,30.342583,-120.056315
2025-07-05T10:16:00Z,38.002908,-122.007448
2025-07-05T10:18:00Z,45.629409,-124.295686
2025-07-05T10:20:00Z,53.206814,-127.144851
2025-07-05T10:22:00Z,60.706192,-130.997970
2025-07-05T10:24:00Z,68.060460,-136.870167
2025-07-05T10:26:00Z,75.071616,-147.601088
2025-07-05T10:28:00Z,80.931308,-172.978461
2025-07-05T10:30:00Z,82.304312,132.531754
2025-07-05T10:32:00Z,77.601999,95.602762
2025-07-05T10:34:00Z,70.874269,81.051186
2025-07-05T10:36:00Z,63.623224,73.807851
2025-07-05T10:38:00Z,56.178026,69.340324
2025-07-05T10:40:00Z,48.637710,66.170727
2025-07-05T10:42:00Z,41.041304,63.698227
2025-07-05T10:44:00Z,33.407731,61.634751
2025-07-05T10:46:00Z,25.748116,59.823953
2025-07-05T10:48:00Z,18.070352,58.171824
2025-07-05T10:50:00Z,10.380992,56.616104
2025-07-05T10:52:00Z,2.686052,55.111062
2025-07-05T10:54:00Z,-5.008649,53.618817
2025-07-05T10:56:00Z,-12.697376,52.103393
2025-07-05T10:58:00Z,-20.374389,50.525387
2025-07-05T11:00:00Z,-28.033785,48.835521
2025-07-05T11:02:00Z,-35.669051,46.964672
2025-07-05T11:04:00Z,-43.272033,44.805650
2025-07-05T11:06:00Z,-50.830528,42.175402
2025-07-05T11:08:00Z,-58.322361,38.726213
2025-07-05T11:10:00Z,-65.698788,33.703928
2025-07-05T11:12:00Z,-72.827179,25.152044
2025-07-05T11:14:00Z,-79.225089,6.707969
2025-07-05T11:16:00Z,-82.661117,-39.179891
2025-07-05T11:18:00Z,-79.601596,-87.195375
2025-07-05T11:20:00Z,-73.294923,-106.838269
2025-07-05T11:22:00Z,-66.187763,-115.777290
2025-07-05T11:24:00Z,-58.814190,-120.957019
2025-07-05T11:26:00Z,-51.317752,-124.483427
2025-07-05T11:28:00Z,-43.750452,-127.156624
2025-07-05T11:30:00Z,-36.135765,-129.341644
2025-07-05T11:32:00Z,-28.486585,-131.229141
2025-07-05T11:34:00Z,-20.811540,-132.930017
2025-07-05T11:36:00Z,-13.117543,-134.515356
2025-07-05T11:38:00Z,-5.410882,-136.035512
2025-07-05T11:40:00Z,2.302322,-137.530470
2025-07-05T11:42:00Z,10.015946,-139.036471
2025-07-05T11:44:00Z,17.723794,-140.591402
2025-07-05T11:46:00Z,25.419486,-142.240732
2025-07-05T11:48:00Z,33.096152,-144.046065
2025-07-05T11:50:00Z,40.745647,-146.100073
2025-07-05T11:52:00Z,48.356725,-148.556334
2025-07-05T11:54:00Z,55.910609,-151.696775
2025-07-05T11:56:00Z,63.369105,-156.106694
2025-07-05T11:58:00Z,70.636348,-163.216779
2025-07-05T12:00:00Z,77.397370,-177.381068
2025-07-05T12:02:00Z,82.224731,146.770340
2025-07-05T12:04:00Z,81.076678,91.824325
2025-07-05T12:06:00Z,75.292435,65.629643
2025-07-05T12:08:00Z,68.305046,54.642029
2025-07-05T12:10:00Z,60.965275,48.673437
2025-07-05T12:12:00Z,53.479136,44.775842
2025-07-05T12:14:00Z,45.915668,41.903233
2025-07-05T12:16:00Z,38.304300,39.601645
2025-07-05T12:18:00Z,30.660327,37.642696
2025-07-05T12:20:00Z,22.993380,35.897584
2025-07-05T12:22:00Z,15.310730,34.286132
2025-07-05T12:24:00Z,7.618676,32.753312
2025-07-05T12:26:00Z,-0.076859,31.257008
2025-07-05T12:28:00Z,-7.770097,29.760639
2025-07-05T12:30:00Z,-15.455309,28.227631
2025-07-05T12:32:00Z,-23.126727,26.615896
2025-07-05T12:34:00Z,-30.778299,24.870468
2025-07-05T12:36:00Z,-38.403092,22.911321
2025-07-05T12:38:00Z,-45.991885,20.610014
2025-07-05T12:40:00Z,-53.529887,17.739096
2025-07-05T12:42:00Z,-60.988320,13.847247
2025-07-05T12:44:00Z,-68.299236,7.897306
2025-07-05T12:46:00Z,-75.259786,-3.021651
2025-07-05T12:48:00Z,-81.036540,-28.920103
2025-07-05T12:50:00Z,-82.258170,-83.514151
2025-07-05T12:52:00Z,-77.507250,-119.717300
2025-07-05T12:54:00Z,-70.791224,-134.052621
2025-07-05T12:56:00Z,-63.559632,-141.232157
2025-07-05T12:58:00Z,-56.132522,-145.676141
2025-07-05T13:00:00Z,-48.606716,-148.835763
2025-07-05T13:02:00Z,-41.020411,-151.303814
2025-07-05T13:04:00Z,-33.392114,-153.365443
2025-07-05T13:06:00Z,-25.732738,-155.175800
2025-07-05T13:08:00Z,-18.050104,-156.828375
2025-07-05T13:10:00Z,-10.350820,-158.385222
2025-07-05T13:12:00Z,-2.641083,-159.892046
2025-07-05T13:14:00Z,5.072998,-161.386830
2025-07-05T13:16:00Z,12.785280,-162.905793
2025-07-05T13:18:00Z,20.489522,-164.488780
2025-07-05T13:20:00Z,28.179219,-166.185848
2025-07-05T13:22:00Z,35.847170,-168.067523
2025-07-05T13:24:00Z,43.484414,-170.243681
2025-07-05T13:26:00Z,51.077735,-172.902973
2025-07-05T13:28:00Z,58.603449,-176.406153
2025-07-05T13:30:00Z,66.009764,178.457159
2025-07-05T13:32:00Z,73.154907,169.611677
2025-07-05T13:34:00Z,79.513838,150.210356
2025-07-05T13:36:00Z,82.663886,102.424349
2025-07-05T13:38:00Z,79.267418,56.037932
