time,lat,lon
2025-06-28T02:08:00Z,38.280278,-87.171558
2025-06-28T02:10:00Z,35.377874,-78.690136
2025-06-28T02:12:00Z,31.856169,-70.888860
2025-06-28T02:14:00Z,27.832447,-63.733551
2025-06-28T02:16:00Z,23.413199,-57.146024
2025-06-28T02:18:00Z,18.691294,-51.027486
2025-06-28T02:20:00Z,13.746640,-45.273127
2025-06-28T02:22:00Z,8.648497,-39.779381
2025-06-28T02:24:00Z,3.458373,-34.446340
2025-06-28T02:26:00Z,-1.767028,-29.177394
2025-06-28T02:28:00Z,-6.972941,-23.877480
2025-06-28T02:30:00Z,-12.103742,-18.450870
2025-06-28T02:32:00Z,-17.100114,-12.799186
2025-06-28T02:34:00Z,-21.896142,-6.820464
2025-06-28T02:36:00Z,-26.416391,-0.410445
2025-06-28T02:38:00Z,-30.573336,6.532095
2025-06-28T02:40:00Z,-34.266002,14.093591
2025-06-28T02:42:00Z,-37.381366,22.325505
2025-06-28T02:44:00Z,-39.800645,31.216623
2025-06-28T02:46:00Z,-41.412160,40.665759
2025-06-28T02:48:00Z,-42.129896,50.471403
2025-06-28T02:50:00Z,-41.912350,60.355531
2025-06-28T02:52:00Z,-40.773088,70.021842
2025-06-28T02:54:00Z,-38.777225,79.223144
2025-06-28T02:56:00Z,-36.025806,87.804923
2025-06-28T02:58:00Z,-32.636093,95.711427
2025-06-28T03:00:00Z,-28.725331,102.964810
2025-06-28T03:02:00Z,-24.401122,109.636070
2025-06-28T03:04:00Z,-19.757752,115.820449
2025-06-28T03:06:00Z,-14.876352,121.621389
2025-06-28T03:08:00Z,-9.826996,127.142134
2025-06-28T03:10:00Z,-4.671513,132.482575
2025-06-28T03:12:00Z,0.533567,137.739189
2025-06-28T03:14:00Z,5.734147,143.006585
2025-06-28T03:16:00Z,10.875763,148.379698
2025-06-28T03:18:00Z,15.900769,153.955900
2025-06-28T03:20:00Z,20.745431,159.836315
2025-06-28T03:22:00Z,25.336968,166.125246
2025-06-28T03:24:00Z,29.590792,172.926069
2025-06-28T03:26:00Z,33.408675,-179.668719
2025-06-28T03:28:00Z,36.679235,-171.595648
2025-06-28T03:30:00Z,39.282808,-162.846836
2025-06-28T03:32:00Z,41.102722,-153.499157
2025-06-28T03:34:00Z,42.043041,-143.731132
2025-06-28T03:36:00Z,42.048475,-133.808619
2025-06-28T03:38:00Z,41.118115,-124.032976
2025-06-28T03:40:00Z,39.305646,-114.671556
2025-06-28T03:42:00Z,36.705928,-105.905134
2025-06-28T03:44:00Z,33.435162,-97.812728
2025-06-28T03:46:00Z,29.613045,-90.387981
2025-06-28T03:48:00Z,25.351324,-83.568231
2025-06-28T03:50:00Z,20.748783,-77.261235
2025-06-28T03:52:00Z,15.890666,-71.363505
2025-06-28T03:54:00Z,10.850462,-65.770420
2025-06-28T03:56:00Z,5.692640,-60.380425
2025-06-28T03:58:00Z,0.475607,-55.095654
2025-06-28T04:00:00Z,-4.745385,-49.820639
2025-06-28T04:02:00Z,-9.915422,-44.460210
2025-06-28T04:04:00Z,-14.977121,-38.917322
2025-06-28T04:06:00Z,-19.867758,-33.091551
2025-06-28T04:08:00Z,-24.516327,-26.879252
2025-06-28T04:10:00Z,-28.840748,-20.176887
2025-06-28T04:12:00Z,-32.745845,-12.889722
2025-06-28T04:14:00Z,-36.123324,-4.948252
2025-06-28T04:16:00Z,-38.855695,3.666853
2025-06-28T04:18:00Z,-40.826215,12.895713
2025-06-28T04:20:00Z,-41.935383,22.579204
2025-06-28T04:22:00Z,-42.120624,32.466668
2025-06-28T04:24:00Z,-41.371441,42.261091
2025-06-28T04:26:00Z,-39.732197,51.686856
2025-06-28T04:28:00Z,-37.290914,60.546782
2025-06-28T04:30:00Z,-34.160227,68.744172
2025-06-28T04:32:00Z,-30.458974,76.271244
2025-06-28T04:34:00Z,-26.299654,83.181505
2025-06-28T04:36:00Z,-21.782421,89.562281
2025-06-28T04:38:00Z,-16.993872,95.514928
2025-06-28T04:40:00Z,-12.008504,101.143413
2025-06-28T04:42:00Z,-6.891325,106.549216
2025-06-28T04:44:00Z,-1.700780,111.830155
2025-06-28T04:46:00Z,3.508334,117.081396
2025-06-28T04:48:00Z,8.682052,122.397455
2025-06-28T04:50:00Z,13.764441,127.874434
2025-06-28T04:52:00Z,18.694740,133.611776
2025-06-28T04:54:00Z,23.404410,139.712670
2025-06-28T04:56:00Z,27.814227,146.281707
2025-06-28T04:58:00Z,31.831933,153.417748
2025-06-28T05:00:00Z,35.351501,161.199513
2025-06-28T05:02:00Z,38.255851,169.662372
2025-06-28T05:04:00Z,40.425196,178.769022
2025-06-28T05:06:00Z,41.752242,-171.615016
2025-06-28T05:08:00Z,42.162017,-161.722445
2025-06-28T05:10:00Z,41.629375,-151.847633
2025-06-28T05:12:00Z,40.185543,-142.280688
2025-06-28T05:14:00Z,37.909989,-133.243682
2025-06-28T05:16:00Z,34.912219,-124.858715
2025-06-28T05:18:00Z,31.312241,-117.152777
2025-06-28T05:20:00Z,27.226163,-110.083710
2025-06-28T05:22:00Z,22.758599,-103.569181
2025-06-28T05:24:00Z,18.000475,-97.508851
2025-06-28T05:26:00Z,13.030016,-91.797787
2025-06-28T05:28:00Z,7.915199,-86.332883
2025-06-28T05:30:00Z,2.716668,-81.014766
2025-06-28T05:32:00Z,-2.509323,-75.747171
2025-06-28T05:34:00Z,-7.708054,-70.435077
2025-06-28T05:36:00Z,-12.823549,-64.982481
2025-06-28T05:38:00Z,-17.795730,-59.290513
2025-06-28T05:40:00Z,-22.557497,-53.256725
2025-06-28T05:42:00Z,-27.031830,-46.776835
2025-06-28T05:44:00Z,-31.129321,-39.750817
2025-06-28T05:46:00Z,-34.747096,-32.095764
2025-06-28T05:48:00Z,-37.770775,-23.767315
2025-06-28T05:50:00Z,-40.081627,-14.788002
2025-06-28T05:52:00Z,-41.570390,-5.273308
2025-06-28T05:54:00Z,-42.156322,4.561972
2025-06-28T05:56:00Z,-41.805401,14.433042
2025-06-28T05:58:00Z,-40.539094,24.046683
2025-06-28T06:00:00Z,-38.428790,33.167074
2025-06-28T06:02:00Z,-35.579042,41.654204
2025-06-28T06:04:00Z,-32.107975,49.465070
2025-06-28T06:06:00Z,-28.131902,56.630556
2025-06-28T06:08:00Z,-23.756651,63.226437
2025-06-28T06:10:00Z,-19.074571,69.349911
2025-06-28T06:12:00Z,-14.165072,75.104766
2025-06-28T06:14:00Z,-9.096877,80.593874
2025-06-28T06:16:00Z,-3.930888,85.916599
2025-06-28T06:18:00Z,1.276885,91.169035
2025-06-28T06:20:00Z,6.472460,96.445705
2025-06-28T06:22:00Z,11.601091,101.841770
2025-06-28T06:24:00Z,16.604444,107.455088
2025-06-28T06:26:00Z,21.417681,113.387330
2025-06-28T06:28:00Z,25.966496,119.743024
2025-06-28T06:30:00Z,30.164437,126.624768
2025-06-28T06:32:00Z,33.911300,134.122234
2025-06-28T06:34:00Z,37.094102,142.292749
2025-06-28T06:36:00Z,39.592758,151.133807
2025-06-28T06:38:00Z,41.292359,160.554543
2025-06-28T06:40:00Z,42.101595,170.362209
2025-06-28T06:42:00Z,41.972353,-179.718017
2025-06-28T06:44:00Z,40.911851,-169.986851
2025-06-28T06:46:00Z,38.980708,-160.701726
2025-06-28T06:48:00Z,36.278061,-152.028929
2025-06-28T06:50:00Z,32.921566,-144.033798
2025-06-28T06:52:00Z,29.030315,-136.700110
2025-06-28T06:54:00Z,24.714376,-129.959531
2025-06-28T06:56:00Z,20.070557,-123.717310
2025-06-28T06:58:00Z,15.182281,-117.869350
2025-06-28T07:00:00Z,10.121570,-112.311317
2025-06-28T07:02:00Z,4.951846,-106.942205
2025-06-28T07:04:00Z,-0.269110,-101.664598
2025-06-28T07:06:00Z,-5.486264,-96.383208
2025-06-28T07:08:00Z,-10.644521,-91.002718
2025-06-28T07:10:00Z,-15.685912,-85.425664
2025-06-28T07:12:00Z,-20.546709,-79.551096
2025-06-28T07:14:00Z,-25.154481,-73.275072
2025-06-28T07:16:00Z,-29.425370,-66.494616
2025-06-28T07:18:00Z,-33.262251,-59.117371
2025-06-28T07:20:00Z,-36.555147,-51.079277
2025-06-28T07:22:00Z,-39.185894,-42.370545
2025-06-28T07:24:00Z,-41.039051,-33.064433
2025-06-28T07:26:00Z,-42.019176,-23.334467
2025-06-28T07:28:00Z,-42.070409,-13.441524
2025-06-28T07:30:00Z,-41.190259,-3.683878
2025-06-28T07:32:00Z,-39.430287,5.671191
2025-06-28T07:34:00Z,-36.883277,14.440396
2025-06-28T07:36:00Z,-33.663785,22.541023
2025-06-28T07:38:00Z,-29.890363,29.975869
2025-06-28T07:40:00Z,-25.673991,36.804821
2025-06-28T07:42:00Z,-21.112890,43.118220
2025-06-28T07:44:00Z,-16.291807,49.018326
2025-06-28T07:46:00Z,-11.283718,54.608958
2025-06-28T07:48:00Z,-6.152515,59.991082
2025-06-28T07:50:00Z,-0.955953,65.262047
2025-06-28T07:52:00Z,4.251463,70.516795
2025-06-28T07:54:00Z,9.415653,75.849936
2025-06-28T07:56:00Z,14.480174,81.357961
2025-06-28T07:58:00Z,19.383337,87.140872
2025-06-28T08:00:00Z,24.055250,93.302285
2025-06-28T08:02:00Z,28.414953,99.946547
2025-06-28T08:04:00Z,32.368210,107.170717
2025-06-28T08:06:00Z,35.807151,115.048938
2025-06-28T08:08:00Z,38.613647,123.608039
2025-06-28T08:10:00Z,40.668623,132.798004
2025-06-28T08:12:00Z,41.868155,142.469598
2025-06-28T08:14:00Z,42.143495,152.378169
2025-06-28T08:16:00Z,41.477495,162.225585
2025-06-28T08:18:00Z,39.909088,171.728083
2025-06-28T08:20:00Z,37.523269,-179.323135
2025-06-28T08:22:00Z,34.432159,-171.035566
2025-06-28T08:24:00Z,30.755922,-163.424496
2025-06-28T08:26:00Z,26.609329,-156.440353
2025-06-28T08:28:00Z,22.095071,-149.997093
2025-06-28T08:30:00Z,17.302144,-143.993094
2025-06-28T08:32:00Z,12.307136,-138.323424
2025-06-28T08:34:00Z,7.176792,-132.885472
2025-06-28T08:36:00Z,1.970951,-127.580391
2025-06-28T08:38:00Z,-3.254526,-122.312223
2025-06-28T08:40:00Z,-8.444912,-116.985938
2025-06-28T08:42:00Z,-13.543814,-111.505222
2025-06-28T08:44:00Z,-18.490331,-105.770690
2025-06-28T08:46:00Z,-23.216115,-99.679443
2025-06-28T08:48:00Z,-27.642498,-93.127293
2025-06-28T08:50:00Z,-31.678158,-86.015677
2025-06-28T08:52:00Z,-35.218347,-78.265669
2025-06-28T08:54:00Z,-38.147465,-69.840639
2025-06-28T08:56:00Z,-40.347115,-60.775051
2025-06-28T08:58:00Z,-41.710864,-51.198918
2025-06-28T09:00:00Z,-42.163655,-41.339783
2025-06-28T09:02:00Z,-41.679176,-31.487939
2025-06-28T09:04:00Z,-40.286711,-21.932100
2025-06-28T09:06:00Z,-38.063594,-12.895864
2025-06-28T09:08:00Z,-35.117493,-4.504672
2025-06-28T09:10:00Z,-31.567080,3.210784
2025-06-28T09:12:00Z,-27.527558,10.289544
2025-06-28T09:14:00Z,-23.102916,16.811700
2025-06-28T09:16:00Z,-18.383568,22.876115
2025-06-28T09:18:00Z,-13.447242,28.586774
2025-06-28T09:20:00Z,-8.361366,34.046128
2025-06-28T09:22:00Z,-3.185965,39.353014
2025-06-28T09:24:00Z,2.023408,44.603184
2025-06-28T09:26:00Z,7.212833,49.891113
2025-06-28T09:28:00Z,12.327226,55.312236
2025-06-28T09:30:00Z,17.307502,60.964924
2025-06-28T09:32:00Z,22.087648,66.951379
2025-06-28T09:34:00Z,26.591773,73.376261
2025-06-28T09:36:00Z,30.731517,80.341165
2025-06-28T09:38:00Z,34.404709,87.932529
2025-06-28T09:40:00Z,37.496869,96.200932
2025-06-28T09:42:00Z,39.887742,105.132824
2025-06-28T09:44:00Z,41.464574,114.622974
2025-06-28T09:46:00Z,42.141119,124.464739
2025-06-28T09:48:00Z,41.876735,134.375485
2025-06-28T09:50:00Z,40.686761,144.056621
2025-06-28T09:52:00Z,38.638461,153.261689
2025-06-28T09:54:00Z,35.834847,161.839136
2025-06-28T09:56:00Z,32.394681,169.736933
2025-06-28T09:58:00Z,28.436231,176.980585
2025-06-28T10:00:00Z,24.067800,-176.356405
2025-06-28T10:02:00Z,19.384212,-170.177113
2025-06-28T10:04:00Z,14.467101,-164.377011
2025-06-28T10:06:00Z,9.387076,-158.852126
2025-06-28T10:08:00Z,4.206567,-153.502004
2025-06-28T10:10:00Z,-1.017213,-148.229649
2025-06-28T10:12:00Z,-6.229392,-142.939905
2025-06-28T10:14:00Z,-11.374637,-137.537269
2025-06-28T10:16:00Z,-16.394331,-131.923824
2025-06-28T10:18:00Z,-21.223672,-125.998094
2025-06-28T10:20:00Z,-25.788747,-119.655923
2025-06-28T10:22:00Z,-30.003865,-112.795086
2025-06-28T10:24:00Z,-33.769951,-105.325979
2025-06-28T10:26:00Z,-36.975429,-97.190551
2025-06-28T10:28:00Z,-39.501678,-88.389216
2025-06-28T10:30:00Z,-41.234926,-79.009059
2025-06-28T10:32:00Z,-42.084227,-69.237833
2025-06-28T10:34:00Z,-42.000765,-59.345625
2025-06-28T10:36:00Z,-40.990110,-49.630510
2025-06-28T10:38:00Z,-39.110778,-40.350259
2025-06-28T10:40:00Z,-36.459924,-31.673875
2025-06-28T10:42:00Z,-33.153662,-23.670363
2025-06-28T10:44:00Z,-29.310021,-16.326904
2025-06-28T10:46:00Z,-25.038350,-9.577760
2025-06-28T10:48:00Z,-20.434916,-3.329940
2025-06-28T10:50:00Z,-15.582646,2.519517
2025-06-28T10:52:00Z,-10.553041,8.074193
2025-06-28T10:54:00Z,-5.408936,13.434524
2025-06-28T10:56:00Z,-0.207447,18.697416
2025-06-28T10:58:00Z,4.997149,23.957627
2025-06-28T11:00:00Z,10.150608,29.309908
2025-06-28T11:02:00Z,15.195911,34.851180
2025-06-28T11:04:00Z,20.070376,40.682004
2025-06-28T11:06:00Z,24.702693,46.906372
2025-06-28T11:08:00Z,29.010110,53.628226
2025-06-28T11:10:00Z,32.896397,60.942495
2025-06-28T11:12:00Z,36.251893,68.918216
2025-06-28T11:14:00Z,38.957610,77.573011
2025-06-28T11:16:00Z,40.895518,86.843599
2025-06-28T11:18:00Z,41.965510,96.565973
2025-06-28T11:20:00Z,42.105440,106.484366
2025-06-28T11:22:00Z,41.306290,116.298323
2025-06-28T11:24:00Z,39.614519,125.731746
2025-06-28T11:26:00Z,37.120266,134.589713
2025-06-28T11:28:00Z,33.937878,142.779177
2025-06-28T11:30:00Z,30.187397,150.296016
2025-06-28T11:32:00Z,25.982121,157.196648
2025-06-28T11:34:00Z,21.422775,163.570421
2025-06-28T11:36:00Z,16.596449,169.519996
2025-06-28T11:38:00Z,11.578142,175.150192
2025-06-28T11:40:00Z,6.433420,-179.436905
2025-06-28T11:42:00Z,1.221373,-174.142951
2025-06-28T11:44:00Z,-4.002473,-168.872255
2025-06-28T11:46:00Z,-9.183322,-163.529738
2025-06-28T11:48:00Z,-14.264312,-158.018728
2025-06-28T11:50:00Z,-19.183649,-152.239314
2025-06-28T11:52:00Z,-23.871670,-146.088183
2025-06-28T11:54:00Z,-28.248006,-139.461383
2025-06-28T11:56:00Z,-32.219388,-132.262103
2025-06-28T11:58:00Z,-35.679236,-124.415887
2025-06-28T12:00:00Z,-38.510886,-115.894482
2025-06-28T12:02:00Z,-40.596585,-106.744880
2025-06-28T12:04:00Z,-41.833154,-97.111763
2025-06-28T12:06:00Z,-42.151621,-87.234754
2025-06-28T12:08:00Z,-41.533570,-77.408291
2025-06-28T12:10:00Z,-40.015977,-67.915194
2025-06-28T12:12:00Z,-37.681769,-58.966091
2025-06-28T12:14:00Z,-34.641335,-50.671878
2025-06-28T12:16:00Z,-31.013593,-43.051428
2025-06-28T12:18:00Z,-26.912476,-36.058114
2025-06-28T12:20:00Z,-22.440077,-29.607969
2025-06-28T12:22:00Z,-17.684891,-23.600734
2025-06-28T12:24:00Z,-12.723004,-17.932361
2025-06-28T12:26:00Z,-7.620602,-12.500863
2025-06-28T12:28:00Z,-2.436895,-7.207916
2025-06-28T12:30:00Z,2.772974,-1.958078
2025-06-28T12:32:00Z,7.955084,3.343129
2025-06-28T12:34:00Z,13.053953,8.791456
2025-06-28T12:36:00Z,18.009681,14.485806
2025-06-28T12:38:00Z,22.755017,20.528894
2025-06-28T12:40:00Z,27.212420,27.025400
2025-06-28T12:42:00Z,31.291585,34.075664
2025-06-28T12:44:00Z,34.888390,41.762448
2025-06-28T12:46:00Z,37.886984,50.128957
2025-06-28T12:48:00Z,40.167218,59.149943
2025-06-28T12:50:00Z,41.618903,68.705512
2025-06-28T12:52:00Z,42.161294,78.575583
2025-06-28T12:54:00Z,41.761475,88.470971
2025-06-28T12:56:00Z,40.442856,98.096689
2025-06-28T12:58:00Z,38.279025,107.218204
2025-06-28T13:00:00Z,35.376460,115.698835
2025-06-28T13:02:00Z,31.854694,123.499434
2025-06-28T13:04:00Z,27.830976,130.654199
2025-06-28T13:06:00Z,23.411764,137.241313
2025-06-28T13:08:00Z,18.689901,143.359559
2025-06-28T13:10:00Z,13.745272,149.113733
2025-06-28T13:12:00Z,8.647122,154.607392
2025-06-28T13:14:00Z,3.456951,159.940436
2025-06-28T13:16:00Z,-1.768542,165.209477
2025-06-28T13:18:00Z,-6.974590,170.509581
2025-06-28T13:20:00Z,-12.105561,175.936488
2025-06-28T13:22:00Z,-17.102126,-178.411408
2025-06-28T13:24:00Z,-21.898347,-172.432120
2025-06-28T13:26:00Z,-26.418759,-166.021360
2025-06-28T13:28:00Z,-30.575800,-159.077881
2025-06-28T13:30:00Z,-34.268447,-151.515233
2025-06-28T13:32:00Z,-37.383625,-143.281970
2025-06-28T13:34:00Z,-39.802501,-134.389365
2025-06-28T13:36:00Z,-41.413361,-124.938727
2025-06-28T13:38:00Z,-42.130189,-115.131730
2025-06-28T13:40:00Z,-41.911515,-105.246555
2025-06-28T13:42:00Z,-40.770976,-95.579594
2025-06-28T13:44:00Z,-38.773771,-86.378034
2025-06-28T13:46:00Z,-36.021020,-77.796305
2025-06-28T13:48:00Z,-32.630046,-69.890048
2025-06-28T13:50:00Z,-28.718131,-62.637002
2025-06-28T13:52:00Z,-24.392902,-55.966086
2025-06-28T13:54:00Z,-19.748656,-49.782005
2025-06-28T13:56:00Z,-14.866535,-43.981280
2025-06-28T13:58:00Z,-9.816616,-38.460647
2025-06-28T14:00:00Z,-4.660733,-33.120203
2025-06-28T14:02:00Z,0.544579,-27.863461
2025-06-28T14:04:00Z,5.745218,-22.595801
2025-06-28T14:06:00Z,10.886713,-17.222284
2025-06-28T14:08:00Z,15.911410,-11.645527
2025-06-28T14:10:00Z,20.755566,-5.764406
2025-06-28T14:12:00Z,25.346389,0.525377
2025-06-28T14:14:00Z,29.599279,7.327174
2025-06-28T14:16:00Z,33.416004,14.733429
2025-06-28T14:18:00Z,36.685185,22.807514
2025-06-28T14:20:00Z,39.287181,31.557162
2025-06-28T14:22:00Z,41.105376,40.905321
2025-06-28T14:24:00Z,42.043919,50.673315
2025-06-28T14:26:00Z,42.047631,60.595216
2025-06-28T14:28:00Z,41.115711,70.369733
2025-06-28T14:30:00Z,39.301916,79.729692
2025-06-28T14:32:00Z,36.701138,88.494531
2025-06-28T14:34:00Z,33.429564,96.585412
2025-06-28T14:36:00Z,29.606856,104.008809
2025-06-28T14:38:00Z,25.344713,110.827435
2025-06-28T14:40:00Z,20.741874,117.133550
2025-06-28T14:42:00Z,15.883542,123.030634
2025-06-28T14:44:00Z,10.843178,128.623294
2025-06-28T14:46:00Z,5.685228,134.013072
2025-06-28T14:48:00Z,0.468090,139.297829
2025-06-28T14:50:00Z,-4.752989,144.573032
2025-06-28T14:52:00Z,-9.923088,149.933860
2025-06-28T14:54:00Z,-14.984809,155.477378
2025-06-28T14:56:00Z,-19.875402,161.304032
2025-06-28T14:58:00Z,-24.523824,167.517497
2025-06-28T15:00:00Z,-28.847946,174.221332
2025-06-28T15:02:00Z,-32.752534,-178.489725
2025-06-28T15:04:00Z,-36.129229,-170.546211
2025-06-28T15:06:00Z,-38.860483,-161.928910
2025-06-28T15:08:00Z,-40.829518,-152.697904
2025-06-28T15:10:00Z,-41.936846,-143.012583
2025-06-28T15:12:00Z,-42.119965,-133.123859
2025-06-28T15:14:00Z,-41.368500,-123.328887
2025-06-28T15:16:00Z,-39.726949,-113.903259
2025-06-28T15:18:00Z,-37.283460,-105.043989
2025-06-28T15:20:00Z,-34.150749,-96.847557
2025-06-28T15:22:00Z,-30.447702,-89.321543
2025-06-28T15:24:00Z,-26.286833,-82.412293
2025-06-28T15:26:00Z,-21.768299,-76.032388
2025-06-28T15:28:00Z,-16.978692,-70.080426
2025-06-28T15:30:00Z,-11.992502,-64.452410
2025-06-28T15:32:00Z,-6.874732,-59.046852
2025-06-28T15:34:00Z,-1.683826,-53.765924
2025-06-28T15:36:00Z,3.525416,-48.514454
2025-06-28T15:38:00Z,8.699021,-43.197918
2025-06-28T15:40:00Z,13.781046,-37.720203
2025-06-28T15:42:00Z,18.710714,-31.981855
2025-06-28T15:44:00Z,23.419463,-25.879683
2025-06-28T15:46:00Z,27.828046,-19.309113
2025-06-28T15:48:00Z,31.844178,-12.171336
2025-06-28T15:50:00Z,35.361817,-4.387747
2025-06-28T15:52:00Z,38.263887,4.076834
2025-06-28T15:54:00Z,40.430646,13.184831
2025-06-28T15:56:00Z,41.754898,22.801472
2025-06-28T15:58:00Z,42.161823,32.693836
2025-06-28T16:00:00Z,41.626453,42.567528
2025-06-28T16:02:00Z,40.180168,52.132624
2025-06-28T16:04:00Z,37.902534,61.167366
2025-06-28T16:06:00Z,34.903084,69.549974
2025-06-28T16:08:00Z,31.301800,77.253700
2025-06-28T16:10:00Z,27.214734,84.320844
2025-06-28T16:12:00Z,22.746438,90.833799
2025-06-28T16:14:00Z,17.987781,96.892914
2025-06-28T16:16:00Z,13.016940,102.603112
2025-06-28T16:18:00Z,7.901855,108.067482
2025-06-28T16:20:00Z,2.703149,113.385381
2025-06-28T16:22:00Z,-2.522932,118.653069
2025-06-28T16:24:00Z,-7.721671,123.965574
2025-06-28T16:26:00Z,-12.837074,129.418913
2025-06-28T16:28:00Z,-17.809037,135.111984
2025-06-28T16:30:00Z,-22.570418,141.147264
2025-06-28T16:32:00Z,-27.044141,147.629062
2025-06-28T16:34:00Z,-31.140728,154.657408
2025-06-28T16:36:00Z,-34.757225,162.315158
2025-06-28T16:38:00Z,-37.779180,170.646532
2025-06-28T16:40:00Z,-40.087817,179.628744
2025-06-28T16:42:00Z,-41.573886,-170.854054
2025-06-28T16:44:00Z,-42.156734,-161.017032
2025-06-28T16:46:00Z,-41.802505,-151.145237
2025-06-28T16:48:00Z,-40.532864,-141.531900
2025-06-28T16:50:00Z,-38.419381,-132.412637
2025-06-28T16:52:00Z,-35.566738,-123.927132
2025-06-28T16:54:00Z,-32.093126,-116.118072
2025-06-28T16:56:00Z,-28.114878,-108.954334
2025-06-28T16:58:00Z,-23.737815,-102.359993
2025-06-28T17:00:00Z,-19.054266,-96.237770
2025-06-28T17:02:00Z,-14.143620,-90.483841
2025-06-28T17:04:00Z,-9.074586,-84.995319
2025-06-28T17:06:00Z,-3.908054,-79.672839
2025-06-28T17:08:00Z,1.299966,-74.420299
2025-06-28T17:10:00Z,6.495490,-69.143173
2025-06-28T17:12:00Z,11.623759,-63.746286
2025-06-28T17:14:00Z,16.626420,-58.131764
2025-06-28T17:16:00Z,21.438605,-52.197927
2025-06-28T17:18:00Z,25.985971,-45.840250
2025-06-28T17:20:00Z,30.182025,-38.956177
2025-06-28T17:22:00Z,33.926528,-31.456145
2025-06-28T17:24:00Z,37.106474,-23.283038
2025-06-28T17:26:00Z,39.601803,-14.439688
2025-06-28T17:28:00Z,41.297696,-5.017372
2025-06-28T17:30:00Z,42.103013,4.790785
2025-06-28T17:32:00Z,41.969873,14.709773
2025-06-28T17:34:00Z,40.905729,24.438984
2025-06-28T17:36:00Z,38.971380,33.721345
2025-06-28T17:38:00Z,36.266054,42.391019
2025-06-28T17:40:00Z,32.907411,50.383060
2025-06-28T17:42:00Z,29.014490,57.713952
2025-06-28T17:44:00Z,24.697285,64.452164
2025-06-28T17:46:00Z,20.052529,70.692495
2025-06-28T17:48:00Z,15.163574,76.539044
2025-06-28T17:50:00Z,10.102391,82.096122
2025-06-28T17:52:00Z,4.932365,87.464716
2025-06-28T17:54:00Z,-0.288741,92.742230
2025-06-28T17:56:00Z,-5.505899,98.023949
2025-06-28T17:58:00Z,-10.664006,103.405204
2025-06-28T18:00:00Z,-15.705064,108.983483
2025-06-28T18:02:00Z,-20.565301,114.859773
2025-06-28T18:04:00Z,-25.172226,121.138046
2025-06-28T18:06:00Z,-29.441900,127.921288
2025-06-28T18:08:00Z,-33.277109,135.301811
2025-06-28T18:10:00Z,-36.567784,143.343535
2025-06-28T18:12:00Z,-39.195696,152.055963
2025-06-28T18:14:00Z,-41.045400,161.365403
2025-06-28T18:16:00Z,-42.021544,171.097830
2025-06-28T18:18:00Z,-42.068459,-179.008034
2025-06-28T18:20:00Z,-41.183909,-169.250589
2025-06-28T18:22:00Z,-39.419705,-159.896919
2025-06-28T18:24:00Z,-36.868824,-151.129908
2025-06-28T18:26:00Z,-33.645926,-143.031826
2025-06-28T18:28:00Z,-29.869597,-135.599514
2025-06-28T18:30:00Z,-25.650807,-128.772852
2025-06-28T18:32:00Z,-21.087744,-122.461367
2025-06-28T18:34:00Z,-16.265121,-116.562741
2025-06-28T18:36:00Z,-11.255882,-110.973136
2025-06-28T18:38:00Z,-6.123900,-105.591583
2025-06-28T18:40:00Z,-0.926916,-100.320734
2025-06-28T18:42:00Z,4.280562,-95.065643
2025-06-28T18:44:00Z,9.444447,-89.731688
2025-06-28T18:46:00Z,14.508273,-84.222360
2025-06-28T18:48:00Z,19.410318,-78.437639
2025-06-28T18:50:00Z,24.080647,-72.273903
2025-06-28T18:52:00Z,28.438244,-65.626829
2025-06-28T18:54:00Z,32.388817,-58.399449
2025-06-28T18:56:00Z,35.824452,-50.517824
2025-06-28T18:58:00Z,38.627012,-41.955473
2025-06-28T19:00:00Z,40.677488,-32.762903
2025-06-28T19:02:00Z,41.872124,-23.089881
2025-06-28T19:04:00Z,42.142432,-13.181438
2025-06-28T19:06:00Z,41.471573,-3.335754
2025-06-28T19:08:00Z,39.898752,6.163730
2025-06-28T19:10:00Z,37.509136,15.108761
2025-06-28T19:12:00Z,34.414907,23.392391
2025-06-28T19:14:00Z,30.736194,30.999748
2025-06-28T19:16:00Z,26.587691,37.980644
2025-06-28T19:18:00Z,22.071993,44.421236
2025-06-28T19:20:00Z,17.278009,50.423169
2025-06-28T19:22:00Z,12.282256,56.091361
2025-06-28T19:24:00Z,7.151423,61.528396
2025-06-28T19:26:00Z,1.945317,66.833102
2025-06-28T19:28:00Z,-3.280215,72.101427
2025-06-28T19:30:00Z,-8.470442,77.428405
2025-06-28T19:32:00Z,-13.568951,82.910378
2025-06-28T19:34:00Z,-18.514794,88.646764
2025-06-28T19:36:00Z,-23.239561,94.740501
2025-06-28T19:38:00Z,-27.664500,101.295795
2025-06-28T19:40:00Z,-31.698184,108.411183
2025-06-28T19:42:00Z,-35.235759,116.165462
2025-06-28T19:44:00Z,-38.161534,124.594976
2025-06-28T19:46:00Z,-40.357083,133.664790
2025-06-28T19:48:00Z,-41.716044,143.244285
2025-06-28T19:50:00Z,-42.163557,153.105354
2025-06-28T19:52:00Z,-41.673606,162.957404
2025-06-28T19:54:00Z,-40.275800,172.511828
2025-06-28T19:56:00Z,-38.047741,-178.454537
2025-06-28T19:58:00Z,-35.097262,-170.066565
2025-06-28T20:00:00Z,-31.543098,-162.354448
2025-06-28T20:02:00Z,-27.500449,-155.278794
