time,lat,lon
2025-06-30T03:56:00Z,-38.794663,25.564894
2025-06-30T03:58:00Z,-46.268058,23.253895
2025-06-30T04:00:00Z,-53.690474,20.374188
2025-06-30T04:02:00Z,-61.033183,16.482114
2025-06-30T04:04:00Z,-68.229255,10.569501
2025-06-30T04:06:00Z,-75.082930,-0.140891
2025-06-30T04:08:00Z,-80.816454,-24.948861
2025-06-30T04:10:00Z,-82.306337,-77.753581
2025-06-30T04:12:00Z,-77.873571,-115.213609
2025-06-30T04:14:00Z,-71.343183,-130.296432
2025-06-30T04:16:00Z,-64.258563,-137.798640
2025-06-30T04:18:00Z,-56.966943,-142.406775
2025-06-30T04:20:00Z,-49.572820,-145.661369
2025-06-30T04:22:00Z,-42.117086,-148.188983
2025-06-30T04:24:00Z,-34.619286,-150.289566
2025-06-30T04:26:00Z,-27.090665,-152.125455
2025-06-30T04:28:00Z,-19.539024,-153.793808
2025-06-30T04:30:00Z,-11.970749,-155.358453
2025-06-30T04:32:00Z,-4.391697,-156.865656
2025-06-30T04:34:00Z,3.192426,-158.352968
2025-06-30T04:36:00Z,10.775917,-159.855096
2025-06-30T04:38:00Z,18.353001,-161.408879
2025-06-30T04:40:00Z,25.917707,-163.058941
2025-06-30T04:42:00Z,33.463541,-164.865955
2025-06-30T04:44:00Z,40.982701,-166.921110
2025-06-30T04:46:00Z,48.464283,-169.374878
2025-06-30T04:48:00Z,55.889995,-172.501391
2025-06-30T04:50:00Z,63.222843,-176.863204
2025-06-30T04:52:00Z,70.371486,176.189112
2025-06-30T04:54:00Z,77.044808,162.659636
2025-06-30T04:56:00Z,81.977078,129.318954
2025-06-30T04:58:00Z,81.357058,74.832948
2025-06-30T05:00:00Z,75.898893,46.721618
2025-06-30T05:02:00Z,69.096259,34.958141
2025-06-30T05:04:00Z,61.903675,28.653422
2025-06-30T05:06:00Z,54.551566,24.581805
2025-06-30T05:08:00Z,47.116135,21.607416
2025-06-30T05:10:00Z,39.629438,19.241638
2025-06-30T05:12:00Z,32.107850,17.240617
2025-06-30T05:14:00Z,24.561440,15.467939
2025-06-30T05:16:00Z,16.997618,13.839520
2025-06-30T05:18:00Z,9.422672,12.298443
2025-06-30T05:20:00Z,1.842450,10.802026
2025-06-30T05:22:00Z,-5.737371,9.314228
2025-06-30T05:24:00Z,-13.311169,7.800249
2025-06-30T05:26:00Z,-20.873301,6.221521
2025-06-30T05:28:00Z,-28.417927,4.529502
2025-06-30T05:30:00Z,-35.938565,2.656000
2025-06-30T05:32:00Z,-43.427066,0.495499
2025-06-30T05:34:00Z,-50.871268,-2.131262
2025-06-30T05:36:00Z,-58.249283,-5.561965
2025-06-30T05:38:00Z,-65.513736,-10.519791
2025-06-30T05:40:00Z,-72.538598,-18.844060
2025-06-30T05:42:00Z,-78.881396,-36.341810
2025-06-30T05:44:00Z,-82.553670,-79.415270
2025-06-30T05:46:00Z,-79.986780,-128.532981
2025-06-30T05:48:00Z,-73.932510,-149.611595
2025-06-30T05:50:00Z,-66.990668,-159.114915
2025-06-30T05:52:00Z,-59.759188,-164.554614
2025-06-30T05:54:00Z,-52.397312,-168.221589
2025-06-30T05:56:00Z,-44.962009,-170.979162
2025-06-30T05:58:00Z,-37.478606,-173.218021
2025-06-30T06:00:00Z,-29.960680,-175.140671
2025-06-30T06:02:00Z,-22.417007,-176.863942
2025-06-30T06:04:00Z,-14.854365,-178.461913
2025-06-30T06:06:00Z,-7.278747,-179.986238
2025-06-30T06:08:00Z,0.304107,178.523012
2025-06-30T06:10:00Z,7.888505,177.030645
2025-06-30T06:12:00Z,15.468707,175.501229
2025-06-30T06:14:00Z,23.038843,173.893884
2025-06-30T06:16:00Z,30.592676,172.155309
2025-06-30T06:18:00Z,38.123042,170.208282
2025-06-30T06:20:00Z,45.620538,167.929832
2025-06-30T06:22:00Z,53.070471,165.104539
2025-06-30T06:24:00Z,60.445171,161.311367
2025-06-30T06:26:00Z,67.681549,155.603592
2025-06-30T06:28:00Z,74.598977,145.408437
2025-06-30T06:30:00Z,80.494839,122.141167
2025-06-30T06:32:00Z,82.426904,70.421702
2025-06-30T06:34:00Z,78.246686,30.723259
2025-06-30T06:36:00Z,71.756463,14.785947
2025-06-30T06:38:00Z,64.668507,6.999400
2025-06-30T06:40:00Z,57.363880,2.272497
2025-06-30T06:42:00Z,49.954984,-1.040746
2025-06-30T06:44:00Z,42.485329,-3.600706
2025-06-30T06:46:00Z,34.975605,-5.720424
2025-06-30T06:48:00Z,27.437668,-7.568055
2025-06-30T06:50:00Z,19.879684,-9.243595
2025-06-30T06:52:00Z,12.308257,-10.812334
2025-06-30T06:54:00Z,4.729355,-12.321282
2025-06-30T06:56:00Z,-2.851299,-13.808301
2025-06-30T06:58:00Z,-10.428068,-15.308086
2025-06-30T07:00:00Z,-17.995332,-16.857141
2025-06-30T07:02:00Z,-25.547356,-18.499323
2025-06-30T07:04:00Z,-33.077983,-20.293834
2025-06-30T07:06:00Z,-40.579880,-22.329062
2025-06-30T07:08:00Z,-48.042831,-24.749855
2025-06-30T07:10:00Z,-55.449712,-27.818010
2025-06-30T07:12:00Z,-62.765993,-32.065292
2025-06-30T07:14:00Z,-69.907218,-38.750467
2025-06-30T07:16:00Z,-76.609502,-51.529940
2025-06-30T07:18:00Z,-81.748605,-82.612168
2025-06-30T07:20:00Z,-81.640784,-137.238936
2025-06-30T07:22:00Z,-76.409832,-167.412230
2025-06-30T07:24:00Z,-69.683858,-179.884429
2025-06-30T07:26:00Z,-62.533220,173.542470
2025-06-30T07:28:00Z,-55.211288,169.345771
2025-06-30T07:30:00Z,-47.799913,166.304082
2025-06-30T07:32:00Z,-40.332811,163.898525
2025-06-30T07:34:00Z,-32.826825,161.872581
2025-06-30T07:36:00Z,-25.292089,160.083848
2025-06-30T07:38:00Z,-17.735942,158.445169
2025-06-30T07:40:00Z,-10.164589,156.897979
2025-06-30T07:42:00Z,-2.583827,155.398738
2025-06-30T07:44:00Z,5.000647,153.911045
2025-06-30T07:46:00Z,12.583119,152.400137
2025-06-30T07:48:00Z,20.157785,150.827890
2025-06-30T07:50:00Z,27.718591,149.146760
2025-06-30T07:52:00Z,35.258827,147.290462
2025-06-30T07:54:00Z,42.770175,145.157110
2025-06-30T07:56:00Z,50.240507,142.574739
2025-06-30T07:58:00Z,57.648552,139.221825
2025-06-30T08:00:00Z,64.949300,134.416272
2025-06-30T08:02:00Z,72.025480,126.444909
2025-06-30T08:04:00Z,78.474596,109.963736
2025-06-30T08:06:00Z,82.483183,68.986210
2025-06-30T08:08:00Z,80.306815,18.109975
2025-06-30T08:10:00Z,74.339617,-4.315182
2025-06-30T08:12:00Z,67.403820,-14.238916
2025-06-30T08:14:00Z,60.161508,-19.840365
2025-06-30T08:16:00Z,52.785079,-23.582873
2025-06-30T08:18:00Z,45.335343,-26.380606
2025-06-30T08:20:00Z,37.839157,-28.642693
2025-06-30T08:22:00Z,30.310857,-30.579457
2025-06-30T08:24:00Z,22.759662,-32.311424
2025-06-30T08:26:00Z,15.192616,-33.914551
2025-06-30T08:28:00Z,7.615864,-35.441461
2025-06-30T08:30:00Z,0.035195,-36.932683
2025-06-30T08:32:00Z,-7.543732,-38.423512
2025-06-30T08:34:00Z,-15.115297,-39.949175
2025-06-30T08:36:00Z,-22.673834,-41.549973
2025-06-30T08:38:00Z,-30.213404,-43.278053
2025-06-30T08:40:00Z,-37.727251,-45.208454
2025-06-30T08:42:00Z,-45.206561,-47.459875
2025-06-30T08:44:00Z,-52.637573,-50.238713
2025-06-30T08:46:00Z,-59.994417,-53.944676
2025-06-30T08:48:00Z,-67.218484,-59.465434
2025-06-30T08:50:00Z,-74.144565,-69.172340
2025-06-30T08:52:00Z,-80.145779,-90.878120
2025-06-30T08:54:00Z,-82.525040,-140.787265
2025-06-30T08:56:00Z,-78.702181,177.150143
2025-06-30T08:58:00Z,-72.321186,160.129238
2025-06-30T09:00:00Z,-65.283628,151.965075
2025-06-30T09:02:00Z,-58.012563,147.074365
2025-06-30T09:04:00Z,-50.629740,143.677099
2025-06-30T09:06:00Z,-43.181288,141.068993
2025-06-30T09:08:00Z,-35.688672,138.919663
2025-06-30T09:10:00Z,-28.163920,137.053090
2025-06-30T09:12:00Z,-20.615160,135.365345
2025-06-30T09:14:00Z,-13.048907,133.789056
2025-06-30T09:16:00Z,-5.471062,132.276102
2025-06-30T09:18:00Z,2.112661,130.788092
2025-06-30T09:20:00Z,9.696563,129.290223
2025-06-30T09:22:00Z,17.274886,127.746269
2025-06-30T09:24:00Z,24.841700,126.113134
2025-06-30T09:26:00Z,32.390621,124.333112
2025-06-30T09:28:00Z,39.914110,122.320647
2025-06-30T09:30:00Z,47.401883,119.936430
2025-06-30T09:32:00Z,54.837141,116.930436
2025-06-30T09:34:00Z,62.186805,112.799139
2025-06-30T09:36:00Z,69.371658,106.364020
2025-06-30T09:38:00Z,76.149541,94.248643
2025-06-30T09:40:00Z,81.505860,65.068757
2025-06-30T09:42:00Z,81.858645,10.370521
2025-06-30T09:44:00Z,76.801183,-21.780771
2025-06-30T09:46:00Z,70.098112,-34.897121
2025-06-30T09:48:00Z,62.940453,-41.696766
2025-06-30T09:50:00Z,55.604695,-45.992568
2025-06-30T09:52:00Z,48.178589,-49.084725
2025-06-30T09:54:00Z,40.697953,-51.518678
2025-06-30T09:56:00Z,33.180600,-53.561621
2025-06-30T09:58:00Z,25.637204,-55.360823
2025-06-30T10:00:00Z,18.075426,-57.005857
2025-06-30T10:02:00Z,10.501662,-58.556536
2025-06-30T10:04:00Z,2.921798,-60.057026
2025-06-30T10:06:00Z,-4.658471,-61.543957
2025-06-30T10:08:00Z,-12.233518,-63.052006
2025-06-30T10:10:00Z,-19.797711,-64.618874
2025-06-30T10:12:00Z,-27.345254,-66.291207
2025-06-30T10:14:00Z,-34.869801,-68.133581
2025-06-30T10:16:00Z,-42.363539,-70.244600
2025-06-30T10:18:00Z,-49.815109,-72.789519
2025-06-30T10:20:00Z,-57.204603,-76.074750
2025-06-30T10:22:00Z,-64.490065,-80.743214
2025-06-30T10:24:00Z,-71.563450,-88.385263
2025-06-30T10:26:00Z,-78.062130,-103.872820
2025-06-30T10:28:00Z,-82.367607,-142.357581
2025-06-30T10:30:00Z,-80.673113,165.379594
2025-06-30T10:32:00Z,-74.874296,141.304692
2025-06-30T10:34:00Z,-68.002319,130.831375
2025-06-30T10:36:00Z,-60.798125,125.010173
2025-06-30T10:38:00Z,-53.450123,121.161087
2025-06-30T10:40:00Z,-46.023296,118.304485
2025-06-30T10:42:00Z,-38.545743,116.007014
2025-06-30T10:44:00Z,-31.032130,114.047874
2025-06-30T10:46:00Z,-23.491690,112.301466
2025-06-30T10:48:00Z,-15.931387,110.689196
2025-06-30T10:50:00Z,-8.357284,109.157026
2025-06-30T10:52:00Z,-0.775137,107.663703
2025-06-30T10:54:00Z,6.809361,106.173674
2025-06-30T10:56:00Z,14.390484,104.651840
2025-06-30T10:58:00Z,21.962389,103.058459
2025-06-30T11:00:00Z,29.518915,101.342553
2025-06-30T11:02:00Z,37.053088,99.431301
2025-06-30T11:04:00Z,44.555953,97.210263
2025-06-30T11:06:00Z,52.013877,94.481769
2025-06-30T11:08:00Z,59.401862,90.866002
2025-06-30T11:10:00Z,66.664500,85.527964
2025-06-30T11:12:00Z,73.648861,76.266384
2025-06-30T11:14:00Z,79.787416,55.886825
2025-06-30T11:16:00Z,82.576824,7.598882
2025-06-30T11:18:00Z,79.059579,-36.684011
2025-06-30T11:20:00Z,72.732887,-54.718986
2025-06-30T11:22:00Z,65.694908,-63.210814
2025-06-30T11:24:00Z,58.411511,-68.234410
2025-06-30T11:26:00Z,51.013944,-71.696010
2025-06-30T11:28:00Z,43.551345,-74.339141
2025-06-30T11:30:00Z,36.046449,-76.509032
2025-06-30T11:32:00Z,28.511947,-78.388185
2025-06-30T11:34:00Z,20.956357,-80.083658
2025-06-30T11:36:00Z,13.386433,-81.664429
2025-06-30T11:38:00Z,5.808200,-83.179442
2025-06-30T11:40:00Z,-1.772595,-84.667452
2025-06-30T11:42:00Z,-9.350309,-86.163294
2025-06-30T11:44:00Z,-16.919321,-87.702909
2025-06-30T11:46:00Z,-24.473926,-89.328703
2025-06-30T11:48:00Z,-32.008058,-91.097040
2025-06-30T11:50:00Z,-39.514624,-93.090932
2025-06-30T11:52:00Z,-46.983983,-95.444629
2025-06-30T11:54:00Z,-54.400406,-98.397228
2025-06-30T11:56:00Z,-61.732988,-102.425540
2025-06-30T11:58:00Z,-68.908332,-108.630679
2025-06-30T12:00:00Z,-75.706111,-120.110937
2025-06-30T12:02:00Z,-81.224511,-147.287966
2025-06-30T12:04:00Z,-82.079809,158.675985
2025-06-30T12:06:00Z,-77.293253,124.263772
2025-06-30T12:08:00Z,-70.676716,110.320388
2025-06-30T12:10:00Z,-63.563696,103.217558
2025-06-30T12:12:00Z,-56.259254,98.784029
2025-06-30T12:14:00Z,-48.857923,95.619014
2025-06-30T12:16:00Z,-41.397483,93.142468
2025-06-30T12:18:00Z,-33.896316,91.073011
2025-06-30T12:20:00Z,-26.365191,89.256765
2025-06-30T12:22:00Z,-18.811711,87.600799
2025-06-30T12:24:00Z,-11.242181,86.043502
2025-06-30T12:26:00Z,-3.662433,84.539765
2025-06-30T12:28:00Z,3.921833,83.052539
2025-06-30T12:30:00Z,11.504912,81.547128
2025-06-30T12:32:00Z,19.081017,79.986213
2025-06-30T12:34:00Z,26.644149,78.324052
2025-06-30T12:36:00Z,34.187733,76.497810
2025-06-30T12:38:00Z,41.703773,74.412189
2025-06-30T12:40:00Z,49.180902,71.908504
2025-06-30T12:42:00Z,56.599708,68.694661
2025-06-30T12:44:00Z,63.920207,64.163335
2025-06-30T12:46:00Z,71.041559,56.830278
2025-06-30T12:48:00Z,77.632824,42.208020
2025-06-30T12:50:00Z,82.227043,5.850426
2025-06-30T12:52:00Z,80.961991,-47.638021
2025-06-30T12:54:00Z,75.276913,-73.291496
2025-06-30T12:56:00Z,68.416146,-84.255817
2025-06-30T12:58:00Z,61.202314,-90.259802
2025-06-30T13:00:00Z,53.839959,-94.192287
2025-06-30T13:02:00Z,46.398551,-97.092559
2025-06-30T13:04:00Z,38.907899,-99.415048
2025-06-30T13:06:00Z,31.383504,-101.389315
2025-06-30T13:08:00Z,23.835072,-103.145051
2025-06-30T13:10:00Z,16.269858,-104.762910
2025-06-30T13:12:00Z,8.694087,-106.298001
2025-06-30T13:14:00Z,1.113584,-107.792090
2025-06-30T13:16:00Z,-6.465981,-109.280883
2025-06-30T13:18:00Z,-14.038987,-110.799319
2025-06-30T13:20:00Z,-21.599780,-112.386622
2025-06-30T13:22:00Z,-29.142484,-114.092724
2025-06-30T13:24:00Z,-36.660512,-115.988455
2025-06-30T13:26:00Z,-44.145461,-118.184397
2025-06-30T13:28:00Z,-51.584564,-120.870173
2025-06-30T13:30:00Z,-58.954432,-124.406933
2025-06-30T13:32:00Z,-66.203513,-129.579287
2025-06-30T13:34:00Z,-73.191498,-138.422016
2025-06-30T13:36:00Z,-79.410186,-157.481299
2025-06-30T13:38:00Z,-82.594115,156.478081
2025-06-30T13:40:00Z,-79.486009,110.017941
2025-06-30T13:42:00Z,-73.286407,90.712820
2025-06-30T13:44:00Z,-66.303015,81.789132
2025-06-30T13:46:00Z,-59.054680,76.583624
2025-06-30T13:48:00Z,-51.684007,73.030552
2025-06-30T13:50:00Z,-44.243239,70.335686
2025-06-30T13:52:00Z,-36.756035,68.134232
2025-06-30T13:54:00Z,-29.235308,66.234965
2025-06-30T13:56:00Z,-21.689554,64.526517
2025-06-30T13:58:00Z,-14.125438,62.937641
2025-06-30T14:00:00Z,-6.548913,61.418177
2025-06-30T14:02:00Z,1.034295,59.928774
2025-06-30T14:04:00Z,8.618492,58.434433
2025-06-30T14:06:00Z,16.197933,56.899436
2025-06-30T14:08:00Z,23.766725,55.282059
2025-06-30T14:10:00Z,31.318578,53.527302
2025-06-30T14:12:00Z,38.846188,51.554737
2025-06-30T14:14:00Z,46.339818,49.235127
2025-06-30T14:16:00Z,53.783979,46.339879
2025-06-30T14:18:00Z,61.148975,42.416881
2025-06-30T14:20:00Z,68.365757,36.433323
2025-06-30T14:22:00Z,75.231468,25.522733
2025-06-30T14:24:00Z,80.932104,0.035683
2025-06-30T14:26:00Z,82.242643,-53.356785
2025-06-30T14:28:00Z,77.674656,-89.933826
2025-06-30T14:30:00Z,71.090508,-104.638596
2025-06-30T14:32:00Z,63.972527,-112.000382
2025-06-30T14:34:00Z,56.654713,-116.544176
2025-06-30T14:36:00Z,49.238601,-119.764346
2025-06-30T14:38:00Z,41.764363,-122.271569
2025-06-30T14:40:00Z,34.251453,-124.359269
2025-06-30T14:42:00Z,26.711218,-126.186731
2025-06-30T14:44:00Z,19.151611,-127.849546
2025-06-30T14:46:00Z,11.579146,-129.410696
2025-06-30T14:48:00Z,3.999757,-130.915987
2025-06-30T14:50:00Z,-3.580845,-132.402744
2025-06-30T14:52:00Z,-11.157026,-133.905624
2025-06-30T14:54:00Z,-18.723160,-135.461577
2025-06-30T14:56:00Z,-26.273491,-137.115530
2025-06-30T14:58:00Z,-33.801787,-138.928761
2025-06-30T15:00:00Z,-41.300532,-140.993592
2025-06-30T15:02:00Z,-48.759077,-143.462693
2025-06-30T15:04:00Z,-56.159245,-146.614822
2025-06-30T15:06:00Z,-63.463725,-151.023522
2025-06-30T15:08:00Z,-70.579383,-158.070270
2025-06-30T15:10:00Z,-77.206867,-171.855776
2025-06-30T15:12:00Z,-82.041433,154.171809
2025-06-30T15:14:00Z,-81.281137,100.009073
2025-06-30T15:16:00Z,-75.796588,72.463271
2025-06-30T15:18:00Z,-69.006590,60.862293
2025-06-30T15:20:00Z,-61.832978,54.611827
2025-06-30T15:22:00Z,-54.500037,50.562552
2025-06-30T15:24:00Z,-47.082211,47.598751
2025-06-30T15:26:00Z,-39.610783,45.238452
2025-06-30T15:28:00Z,-32.101658,43.240402
2025-06-30T15:30:00Z,-24.564585,41.469333
2025-06-30T15:32:00Z,-17.006740,39.841710
2025-06-30T15:34:00Z,-9.434264,38.300881
2025-06-30T15:36:00Z,-1.852938,36.804279
2025-06-30T15:38:00Z,5.731546,35.315883
2025-06-30T15:40:00Z,13.313471,33.800828
2025-06-30T15:42:00Z,20.887018,32.220379
2025-06-30T15:44:00Z,28.446095,30.525671
2025-06-30T15:46:00Z,35.983893,28.647897
2025-06-30T15:48:00Z,43.491853,26.480343
2025-06-30T15:50:00Z,50.957279,23.841223
2025-06-30T15:52:00Z,58.357495,20.386933
2025-06-30T15:54:00Z,65.643621,15.378201
2025-06-30T15:56:00Z,72.685370,6.922312
2025-06-30T15:58:00Z,79.021386,-11.004315
2025-06-30T16:00:00Z,82.573103,-55.073606
2025-06-30T16:02:00Z,79.822992,-103.546855
2025-06-30T16:04:00Z,73.695644,-124.054149
2025-06-30T16:06:00Z,66.715422,-133.357243
2025-06-30T16:08:00Z,59.455594,-138.711941
2025-06-30T16:10:00Z,52.070266,-142.335738
2025-06-30T16:12:00Z,44.615151,-145.068585
2025-06-30T16:14:00Z,37.115327,-147.292147
2025-06-30T16:16:00Z,29.584424,-149.204890
2025-06-30T16:18:00Z,22.031362,-150.921638
2025-06-30T16:20:00Z,14.463059,-152.515399
2025-06-30T16:22:00Z,6.885611,-154.037243
2025-06-30T16:24:00Z,-0.695211,-155.526938
2025-06-30T16:26:00Z,-8.273753,-157.019561
2025-06-30T16:28:00Z,-15.844396,-158.550593
2025-06-30T16:30:00Z,-23.401457,-160.161139
2025-06-30T16:32:00Z,-30.938949,-161.904975
2025-06-30T16:34:00Z,-38.449987,-163.860217
2025-06-30T16:36:00Z,-45.925443,-166.151544
2025-06-30T16:38:00Z,-53.350808,-168.997837
2025-06-30T16:40:00Z,-60.698316,-172.827951
2025-06-30T16:42:00Z,-67.903872,-178.609120
2025-06-30T16:44:00Z,-74.782262,171.020676
2025-06-30T16:46:00Z,-80.608328,147.264614
2025-06-30T16:48:00Z,-82.392560,95.263360
2025-06-30T16:50:00Z,-78.144821,56.320573
2025-06-30T16:52:00Z,-71.659440,40.647846
2025-06-30T16:54:00Z,-64.589240,32.942086
2025-06-30T16:56:00Z,-57.303992,28.246198
2025-06-30T16:58:00Z,-49.913405,24.947006
2025-06-30T17:00:00Z,-42.459971,22.394124
2025-06-30T17:02:00Z,-34.963827,20.278201
2025-06-30T17:04:00Z,-27.436458,18.432648
2025-06-30T17:06:00Z,-19.885765,16.758195
2025-06-30T17:08:00Z,-12.318174,15.189907
2025-06-30T17:10:00Z,-4.739552,13.680941
2025-06-30T17:12:00Z,2.844392,12.193488
2025-06-30T17:14:00Z,10.427960,10.692822
2025-06-30T17:16:00Z,18.005383,9.142314
2025-06-30T17:18:00Z,25.570706,7.497852
2025-06-30T17:20:00Z,33.117474,5.699750
2025-06-30T17:22:00Z,40.637977,3.658696
2025-06-30T17:24:00Z,48.121520,1.227950
2025-06-30T17:26:00Z,55.550317,-1.858521
2025-06-30T17:28:00Z,62.888702,-6.143302
2025-06-30T17:30:00Z,70.049491,-12.918210
2025-06-30T17:32:00Z,76.758587,-25.965758
2025-06-30T17:34:00Z,81.837342,-57.916516
2025-06-30T17:36:00Z,81.530727,-112.639289
2025-06-30T17:38:00Z,76.193081,-142.005611
2025-06-30T17:40:00Z,69.420736,-154.182737
2025-06-30T17:42:00Z,62.238951,-160.640573
2025-06-30T17:44:00Z,54.891940,-164.782171
2025-06-30T17:46:00Z,47.459417,-167.793540
2025-06-30T17:48:00Z,39.974594,-170.180809
2025-06-30T17:50:00Z,32.454291,-172.195077
2025-06-30T17:52:00Z,24.908766,-173.976144
2025-06-30T17:54:00Z,17.345505,-175.609812
2025-06-30T17:56:00Z,9.770834,-177.153906
2025-06-30T17:58:00Z,2.190611,-178.651571
2025-06-30T18:00:00Z,-5.389477,179.860973
2025-06-30T18:02:00Z,-12.963807,178.348973
2025-06-30T18:04:00Z,-20.526737,176.774154
2025-06-30T18:06:00Z,-28.072439,175.088603
2025-06-30T18:08:00Z,-35.594476,173.225324
2025-06-30T18:10:00Z,-43.084810,171.081097
2025-06-30T18:12:00Z,-50.531546,168.481324
2025-06-30T18:14:00Z,-57.913459,165.098799
2025-06-30T18:16:00Z,-65.185006,160.237423
2025-06-30T18:18:00Z,-72.226313,152.142733
2025-06-30T18:20:00Z,-78.622625,135.327631
2025-06-30T18:22:00Z,-82.510014,93.716129
2025-06-30T18:24:00Z,-80.214772,43.471377
2025-06-30T18:26:00Z,-74.236815,21.480547
2025-06-30T18:28:00Z,-67.316186,11.681253
2025-06-30T18:30:00Z,-60.093105,6.123847
2025-06-30T18:32:00Z,-52.735542,2.400249
2025-06-30T18:34:00Z,-45.302899,-0.388270
2025-06-30T18:36:00Z,-37.821351,-2.645501
2025-06-30T18:38:00Z,-30.304809,-4.579607
2025-06-30T18:40:00Z,-22.762189,-6.310139
2025-06-30T18:42:00Z,-15.200327,-7.912582
2025-06-30T18:44:00Z,-7.625234,-9.439332
2025-06-30T18:46:00Z,-0.042654,-10.930824
2025-06-30T18:48:00Z,7.541722,-12.422354
2025-06-30T18:50:00Z,15.122161,-13.949235
2025-06-30T18:52:00Z,22.692803,-15.551966
2025-06-30T18:54:00Z,30.247439,-17.283078
2025-06-30T18:56:00Z,37.778972,-19.218328
2025-06-30T18:58:00Z,45.278150,-21.477851
2025-06-30T19:00:00Z,52.730638,-24.271134
2025-06-30T19:02:00Z,60.109668,-28.005351
2025-06-30T19:04:00Z,67.354766,-33.589337
2025-06-30T19:06:00Z,74.294848,-43.468586
2025-06-30T19:08:00Z,80.274381,-65.755683
2025-06-30T19:10:00Z,82.491592,-116.481649
2025-06-30T19:12:00Z,78.513152,-157.673696
2025-06-30T19:14:00Z,72.072154,-174.248801
2025-06-30T19:16:00Z,64.999521,177.748093
2025-06-30T19:18:00Z,57.701477,172.929143
2025-06-30T19:20:00Z,50.296106,169.569553
2025-06-30T19:22:00Z,42.828635,166.983490
2025-06-30T19:24:00Z,35.320383,164.847980
2025-06-30T19:26:00Z,27.783465,162.990412
2025-06-30T19:28:00Z,20.226157,161.308590
2025-06-30T19:30:00Z,12.655110,159.736071
2025-06-30T19:32:00Z,5.076310,158.225242
2025-06-30T19:34:00Z,-2.504510,156.737966
2025-06-30T19:36:00Z,-10.081710,155.239513
2025-06-30T19:38:00Z,-17.649667,153.693569
2025-06-30T19:40:00Z,-25.202657,152.056759
2025-06-30T19:42:00Z,-32.734548,150.270816
2025-06-30T19:44:00Z,-40.238087,148.249131
2025-06-30T19:46:00Z,-47.703249,145.850369
2025-06-30T19:48:00Z,-55.113373,142.820294
2025-06-30T19:50:00Z,-62.435148,138.645570
2025-06-30T19:52:00Z,-69.587871,132.120789
2025-06-30T19:54:00Z,-76.322655,119.780151
2025-06-30T19:56:00Z,-81.591953,89.998830
2025-06-30T19:58:00Z,-81.793988,35.395495
2025-06-30T20:00:00Z,-76.695698,3.907591
2025-06-30T20:02:00Z,-70.002625,-9.010203
2025-06-30T20:04:00Z,-62.863477,-15.745595
2025-06-30T20:06:00Z,-55.546946,-20.015510
2025-06-30T20:08:00Z,-48.138702,-23.095551
2025-06-30T20:10:00Z,-40.673697,-25.523268
2025-06-30T20:12:00Z,-33.169245,-27.562823
2025-06-30T20:14:00Z,-25.635675,-29.360167
2025-06-30T20:16:00Z,-18.080406,-31.004246
2025-06-30T20:18:00Z,-10.509672,-32.554568
2025-06-30T20:20:00Z,-2.929279,-34.055162
2025-06-30T20:22:00Z,4.655076,-35.542621
2025-06-30T20:24:00Z,12.237685,-37.051677
2025-06-30T20:26:00Z,19.812751,-38.620181
2025-06-30T20:28:00Z,27.374239,-40.295080
2025-06-30T20:30:00Z,34.915488,-42.141516
2025-06-30T20:32:00Z,42.428290,-44.259194
2025-06-30T20:34:00Z,49.900771,-46.815660
2025-06-30T20:36:00Z,57.312287,-50.122599
2025-06-30T20:38:00Z,64.619528,-54.836916
2025-06-30T20:40:00Z,71.710836,-62.593888
2025-06-30T20:42:00Z,78.208521,-78.444418
2025-06-30T20:44:00Z,82.416552,-117.932820
2025-06-30T20:46:00Z,80.525454,-169.781981
2025-06-30T20:48:00Z,74.642482,166.809172
2025-06-30T20:50:00Z,67.729468,156.568424
2025-06-30T20:52:00Z,60.495929,150.842922
2025-06-30T20:54:00Z,53.123863,147.041388
2025-06-30T20:56:00Z,45.676704,144.211624
2025-06-30T20:58:00Z,38.182211,141.930602
2025-06-30T21:00:00Z,30.655080,139.982059
2025-06-30T21:02:00Z,23.104680,138.242621
2025-06-30T21:04:00Z,15.538121,136.634873
2025-06-30T21:06:00Z,7.961573,135.105416
2025-06-30T21:08:00Z,0.380839,133.613338
2025-06-30T21:10:00Z,-7.198417,132.123223
2025-06-30T21:12:00Z,-14.770574,130.599946
2025-06-30T21:14:00Z,-22.329969,129.003563
2025-06-30T21:16:00Z,-29.870679,127.282656
2025-06-30T21:18:00Z,-37.386006,125.363573
2025-06-30T21:20:00Z,-44.867269,123.130294
2025-06-30T21:22:00Z,-52.301037,120.381979
2025-06-30T21:24:00Z,-59.662267,116.731776
2025-06-30T21:26:00Z,-66.894728,111.326656
2025-06-30T21:28:00Z,-73.841709,101.909539
2025-06-30T21:30:00Z,-79.917343,81.095617
2025-06-30T21:32:00Z,-82.563694,32.333932
2025-06-30T21:34:00Z,-78.957599,-11.173315
2025-06-30T21:36:00Z,-72.630600,-28.882894
2025-06-30T21:38:00Z,-65.609446,-37.277993
2025-06-30T21:40:00Z,-58.345351,-42.265418
2025-06-30T21:42:00Z,-50.966290,-45.710888
2025-06-30T21:44:00Z,-43.520240,-48.345958
2025-06-30T21:46:00Z,-36.029335,-50.511531
2025-06-30T21:48:00Z,-28.505872,-52.388305
