time,lat,lon
2025-06-30T12:12:00Z,28.035333,172.679651
2025-06-30T12:14:00Z,22.212094,177.874676
2025-06-30T12:16:00Z,16.202591,-177.389460
2025-06-30T12:18:00Z,10.069819,-172.965669
2025-06-30T12:20:00Z,3.865987,-168.726815
2025-06-30T12:22:00Z,-2.362812,-164.558069
2025-06-30T12:24:00Z,-8.572791,-160.349384
2025-06-30T12:26:00Z,-14.718991,-155.988139
2025-06-30T12:28:00Z,-20.751616,-151.351725
2025-06-30T12:30:00Z,-26.611690,-146.299989
2025-06-30T12:32:00Z,-32.225491,-140.668214
2025-06-30T12:34:00Z,-37.497401,-134.263156
2025-06-30T12:36:00Z,-42.301367,-126.868671
2025-06-30T12:38:00Z,-46.473060,-118.274355
2025-06-30T12:40:00Z,-49.808870,-108.346782
2025-06-30T12:42:00Z,-52.083597,-97.151125
2025-06-30T12:44:00Z,-53.098326,-85.071742
2025-06-30T12:46:00Z,-52.749086,-72.798615
2025-06-30T12:48:00Z,-51.072750,-61.098312
2025-06-30T12:50:00Z,-48.229962,-50.520992
2025-06-30T12:52:00Z,-44.440873,-41.278406
2025-06-30T12:54:00Z,-39.923621,-33.317370
2025-06-30T12:56:00Z,-34.862557,-26.453086
2025-06-30T12:58:00Z,-29.401806,-20.466475
2025-06-30T13:00:00Z,-23.650872,-15.151293
2025-06-30T13:02:00Z,-17.693284,-10.328891
2025-06-30T13:04:00Z,-11.594522,-5.847790
2025-06-30T13:06:00Z,-5.408337,-1.577660
2025-06-30T13:08:00Z,0.818365,2.598140
2025-06-30T13:10:00Z,7.041593,6.790063
2025-06-30T13:12:00Z,13.216759,11.109741
2025-06-30T13:14:00Z,19.295097,15.677401
2025-06-30T13:16:00Z,25.219475,20.629507
2025-06-30T13:18:00Z,30.919087,26.126176
2025-06-30T13:20:00Z,36.302558,32.356410
2025-06-30T13:22:00Z,41.249450,39.535621
2025-06-30T13:24:00Z,45.601695,47.883480
2025-06-30T13:26:00Z,49.160091,57.562563
2025-06-30T13:28:00Z,51.696919,68.563577
2025-06-30T13:30:00Z,52.998011,80.571719
2025-06-30T13:32:00Z,52.931528,92.938212
2025-06-30T13:34:00Z,51.504696,104.873042
2025-06-30T13:36:00Z,48.860427,115.754831
2025-06-30T13:38:00Z,45.216968,125.302310
2025-06-30T13:40:00Z,40.800604,133.528874
2025-06-30T13:42:00Z,35.806767,140.606735
2025-06-30T13:44:00Z,30.389598,146.757021
2025-06-30T13:46:00Z,24.666321,152.193114
2025-06-30T13:48:00Z,18.725955,157.101139
2025-06-30T13:50:00Z,12.637678,161.638628
2025-06-30T13:52:00Z,6.457562,165.940117
2025-06-30T13:54:00Z,0.233751,170.124638
2025-06-30T13:56:00Z,-5.989435,174.303335
2025-06-30T13:58:00Z,-12.167949,178.586866
2025-06-30T14:00:00Z,-18.254485,-176.907235
2025-06-30T14:02:00Z,-24.194489,-172.047039
2025-06-30T14:04:00Z,-29.921155,-166.678813
2025-06-30T14:06:00Z,-35.348967,-160.621283
2025-06-30T14:08:00Z,-40.365629,-153.666089
2025-06-30T14:10:00Z,-44.823485,-145.594682
2025-06-30T14:12:00Z,-48.534544,-136.229428
2025-06-30T14:14:00Z,-51.278660,-125.535746
2025-06-30T14:16:00Z,-52.838169,-113.755374
2025-06-30T14:18:00Z,-53.061369,-101.466913
2025-06-30T14:20:00Z,-51.924520,-89.443138
2025-06-30T14:22:00Z,-49.542862,-78.352665
2025-06-30T14:24:00Z,-46.120434,-68.548110
2025-06-30T14:26:00Z,-41.881933,-60.070691
2025-06-30T14:28:00Z,-37.027721,-52.775540
2025-06-30T14:30:00Z,-31.718426,-46.449545
2025-06-30T14:32:00Z,-26.076973,-40.877931
2025-06-30T14:34:00Z,-20.196669,-35.870024
2025-06-30T14:36:00Z,-14.149654,-31.263573
2025-06-30T14:38:00Z,-7.993901,-26.920307
2025-06-30T14:40:00Z,-1.778648,-22.718803
2025-06-30T14:42:00Z,4.451339,-18.546928
2025-06-30T14:44:00Z,10.652141,-14.294434
2025-06-30T14:46:00Z,16.777195,-9.845592
2025-06-30T14:48:00Z,22.773424,-5.071638
2025-06-30T14:50:00Z,28.576460,0.176854
2025-06-30T14:52:00Z,34.104451,6.076521
2025-06-30T14:54:00Z,39.250170,12.832965
2025-06-30T14:56:00Z,43.872126,20.668788
2025-06-30T14:58:00Z,47.787973,29.781204
2025-06-30T15:00:00Z,50.778692,40.249505
2025-06-30T15:02:00Z,52.617191,51.899429
2025-06-30T15:04:00Z,53.128446,64.211500
2025-06-30T15:06:00Z,52.257972,76.417944
2025-06-30T15:08:00Z,50.097100,87.793310
2025-06-30T15:10:00Z,46.841689,97.909283
2025-06-30T15:12:00Z,42.721359,106.671421
2025-06-30T15:14:00Z,37.947021,114.202088
2025-06-30T15:16:00Z,32.690034,120.711805
2025-06-30T15:18:00Z,27.082037,126.421188
2025-06-30T15:20:00Z,21.222713,131.528584
2025-06-30T15:22:00Z,15.188589,136.202993
2025-06-30T15:24:00Z,9.040491,140.587668
2025-06-30T15:26:00Z,2.829320,144.807169
2025-06-30T15:28:00Z,-3.399462,148.975017
2025-06-30T15:30:00Z,-9.602111,153.201183
2025-06-30T15:32:00Z,-15.733124,157.599437
2025-06-30T15:34:00Z,-21.741505,162.294790
2025-06-30T15:36:00Z,-27.566241,167.431039
2025-06-30T15:38:00Z,-33.130504,173.177533
2025-06-30T15:40:00Z,-38.334215,179.732139
2025-06-30T15:42:00Z,-43.045408,-172.687070
2025-06-30T15:44:00Z,-47.092941,-163.876137
2025-06-30T15:46:00Z,-50.267659,-153.725188
2025-06-30T15:48:00Z,-52.344549,-142.345891
2025-06-30T15:50:00Z,-53.135674,-130.180284
2025-06-30T15:52:00Z,-52.558770,-117.951983
2025-06-30T15:54:00Z,-50.674345,-106.409499
2025-06-30T15:56:00Z,-47.657960,-96.048646
2025-06-30T15:58:00Z,-43.733024,-87.028459
2025-06-30T16:00:00Z,-39.113411,-79.264868
2025-06-30T16:02:00Z,-33.976735,-72.562083
2025-06-30T16:04:00Z,-28.460804,-66.701021
2025-06-30T16:06:00Z,-22.670187,-61.479591
2025-06-30T16:08:00Z,-16.684894,-56.723933
2025-06-30T16:10:00Z,-10.568055,-52.286581
2025-06-30T16:12:00Z,-4.371973,-48.040011
2025-06-30T16:14:00Z,1.857188,-43.869129
2025-06-30T16:16:00Z,8.075578,-39.663794
2025-06-30T16:18:00Z,14.238171,-35.311462
2025-06-30T16:20:00Z,20.295121,-30.689732
2025-06-30T16:22:00Z,26.187424,-25.658688
2025-06-30T16:24:00Z,31.841371,-20.053644
2025-06-30T16:26:00Z,37.161363,-13.680683
2025-06-30T16:28:00Z,42.021239,-6.321352
2025-06-30T16:30:00Z,46.256047,2.240146
2025-06-30T16:32:00Z,49.660300,12.147088
2025-06-30T16:34:00Z,52.004687,23.347685
2025-06-30T16:36:00Z,53.083630,35.468184
2025-06-30T16:38:00Z,52.785699,47.816841
2025-06-30T16:40:00Z,51.142942,59.610980
2025-06-30T16:42:00Z,48.315905,70.280477
2025-06-30T16:44:00Z,44.528310,79.600817
2025-06-30T16:46:00Z,40.003097,87.621539
2025-06-30T16:48:00Z,34.928966,94.529168
2025-06-30T16:50:00Z,29.453389,100.546204
2025-06-30T16:52:00Z,23.688262,105.882157
2025-06-30T16:54:00Z,17.718755,110.718195
2025-06-30T16:56:00Z,11.611441,115.207540
2025-06-30T16:58:00Z,5.420747,119.481611
2025-06-30T17:00:00Z,-0.806080,123.657605
2025-06-30T17:02:00Z,-7.025005,127.846079
2025-06-30T17:04:00Z,-13.191685,132.158327
2025-06-30T17:06:00Z,-19.257900,136.713764
2025-06-30T17:08:00Z,-25.167430,141.647464
2025-06-30T17:10:00Z,-30.850836,147.117451
2025-06-30T17:12:00Z,-36.218728,153.309837
2025-06-30T17:14:00Z,-41.153475,160.436533
2025-06-30T17:16:00Z,-45.500823,168.714050
2025-06-30T17:18:00Z,-49.066287,178.304686
2025-06-30T17:20:00Z,-51.626842,-170.794026
2025-06-30T17:22:00Z,-52.970874,-158.880134
2025-06-30T17:24:00Z,-52.964554,-146.580933
2025-06-30T17:26:00Z,-51.608489,-134.673536
2025-06-30T17:28:00Z,-49.037428,-123.782810
2025-06-30T17:30:00Z,-45.463309,-114.203818
2025-06-30T17:32:00Z,-41.109012,-105.936988
2025-06-30T17:34:00Z,-36.168686,-98.819136
2025-06-30T17:36:00Z,-30.796247,-92.633597
2025-06-30T17:38:00Z,-25.109059,-87.168622
2025-06-30T17:40:00Z,-19.196335,-82.238332
2025-06-30T17:42:00Z,-13.127407,-77.684912
2025-06-30T17:44:00Z,-6.958448,-73.373426
2025-06-30T17:46:00Z,-0.737675,-69.184525
2025-06-30T17:48:00Z,5.490529,-65.006902
2025-06-30T17:50:00Z,11.682051,-60.729906
2025-06-30T17:52:00Z,17.789528,-56.236161
2025-06-30T17:54:00Z,23.758361,-51.393976
2025-06-30T17:56:00Z,29.521737,-46.049768
2025-06-30T17:58:00Z,34.994155,-40.021954
2025-06-30T18:00:00Z,40.063283,-33.100686
2025-06-30T18:02:00Z,44.581107,-25.063508
2025-06-30T18:04:00Z,48.358380,-15.724918
2025-06-30T18:06:00Z,51.171876,-5.038100
2025-06-30T18:08:00Z,52.798270,6.767985
2025-06-30T18:10:00Z,53.078405,19.118969
2025-06-30T18:12:00Z,51.982261,31.231241
2025-06-30T18:14:00Z,49.623017,42.416239
2025-06-30T18:16:00Z,46.207057,52.304929
2025-06-30T18:18:00Z,41.963639,60.849052
2025-06-30T18:20:00Z,37.097773,68.193548
2025-06-30T18:22:00Z,31.773850,74.554584
2025-06-30T18:24:00Z,26.117549,80.150384
2025-06-30T18:26:00Z,20.224096,85.174465
2025-06-30T18:28:00Z,14.166925,89.791124
2025-06-30T18:30:00Z,8.004844,94.139966
2025-06-30T18:32:00Z,1.787561,98.343179
2025-06-30T18:34:00Z,-4.439990,102.513178
2025-06-30T18:36:00Z,-10.634013,106.760063
2025-06-30T18:38:00Z,-16.748357,111.198964
2025-06-30T18:40:00Z,-22.730692,115.957518
2025-06-30T18:42:00Z,-28.517803,121.183379
2025-06-30T18:44:00Z,-34.029529,127.050645
2025-06-30T18:46:00Z,-39.161067,133.761627
2025-06-30T18:48:00Z,-43.774289,141.535429
2025-06-30T18:50:00Z,-47.691217,150.567318
2025-06-30T18:52:00Z,-50.697713,160.939808
2025-06-30T18:54:00Z,-52.570460,172.491115
2025-06-30T18:56:00Z,-53.134591,-175.277560
2025-06-30T18:58:00Z,-52.330780,-163.115926
2025-06-30T19:00:00Z,-50.242423,-151.746000
2025-06-30T19:02:00Z,-47.058054,-141.606757
2025-06-30T19:04:00Z,-43.002708,-132.807282
2025-06-30T19:06:00Z,-38.285253,-125.236338
2025-06-30T19:08:00Z,-33.076469,-118.689555
2025-06-30T19:10:00Z,-27.508019,-112.948926
2025-06-30T19:12:00Z,-21.679764,-107.816807
2025-06-30T19:14:00Z,-15.668396,-103.124080
2025-06-30T19:16:00Z,-9.534853,-98.727120
2025-06-30T19:18:00Z,-3.330113,-94.501011
2025-06-30T19:20:00Z,2.900299,-90.332005
2025-06-30T19:22:00Z,9.112578,-86.110067
2025-06-30T19:24:00Z,15.261158,-81.721530
2025-06-30T19:26:00Z,21.294988,-77.041592
2025-06-30T19:28:00Z,27.153029,-71.926665
2025-06-30T19:30:00Z,32.758455,-66.207336
2025-06-30T19:32:00Z,38.011180,-59.684847
2025-06-30T19:34:00Z,42.779047,-52.138406
2025-06-30T19:36:00Z,46.890115,-43.358023
2025-06-30T19:38:00Z,50.133016,-33.223326
2025-06-30T19:40:00Z,52.278182,-21.832686
2025-06-30T19:42:00Z,53.130743,-9.619256
2025-06-30T19:44:00Z,52.601273,2.688796
2025-06-30T19:46:00Z,50.746292,14.325357
2025-06-30T19:48:00Z,47.742091,24.775555
2025-06-30T19:50:00Z,43.816035,33.869476
2025-06-30T19:52:00Z,39.186781,41.688895
2025-06-30T19:54:00Z,34.036112,48.431870
2025-06-30T19:56:00Z,28.504980,54.320961
2025-06-30T19:58:00Z,22.700183,59.561399
2025-06-30T20:00:00Z,16.703255,64.329407
2025-06-30T20:02:00Z,10.578333,68.774059
2025-06-30T20:04:00Z,4.378331,73.023858
2025-06-30T20:06:00Z,-1.850300,77.194369
2025-06-30T20:08:00Z,-8.063708,81.395767
2025-06-30T20:10:00Z,-14.217157,85.740192
2025-06-30T20:12:00Z,-20.261394,90.349159
2025-06-30T20:14:00Z,-26.138379,95.361109
2025-06-30T20:16:00Z,-31.775843,100.938534
2025-06-30T20:18:00Z,-37.080265,107.272364
2025-06-30T20:20:00Z,-41.928413,114.577526
2025-06-30T20:22:00Z,-46.159281,123.066879
2025-06-30T20:24:00Z,-49.572151,132.884161
2025-06-30T20:26:00Z,-51.942225,143.985729
2025-06-30T20:28:00Z,-53.065919,156.015676
2025-06-30T20:30:00Z,-52.829081,168.303054
2025-06-30T20:32:00Z,-51.256762,-179.924425
2025-06-30T20:34:00Z,-48.501576,-169.242488
2025-06-30T20:36:00Z,-44.781447,-159.889734
2025-06-30T20:38:00Z,-40.316318,-151.829583
2025-06-30T20:40:00Z,-35.293810,-144.883602
2025-06-30T20:42:00Z,-29.861226,-138.833150
2025-06-30T20:44:00Z,-24.130588,-133.470061
2025-06-30T20:46:00Z,-18.187234,-128.613312
2025-06-30T20:48:00Z,-12.097863,-124.109383
2025-06-30T20:50:00Z,-5.916985,-119.826481
2025-06-30T20:52:00Z,0.308092,-115.647128
2025-06-30T20:54:00Z,6.533274,-111.460638
2025-06-30T20:56:00Z,12.714154,-107.155752
2025-06-30T20:58:00Z,18.802454,-102.613224
2025-06-30T21:00:00Z,24.741908,-97.698206
2025-06-30T21:02:00Z,30.463066,-92.252759
2025-06-30T21:04:00Z,35.876532,-86.090305
2025-06-30T21:06:00Z,40.864587,-78.997125
2025-06-30T21:08:00Z,45.272489,-70.752253
2025-06-30T21:10:00Z,48.904227,-61.184829
2025-06-30T21:12:00Z,51.533283,-50.284748
2025-06-30T21:14:00Z,52.941993,-38.338271
2025-06-30T21:16:00Z,52.989103,-25.971018
2025-06-30T21:18:00Z,51.669601,-13.973252
2025-06-30T21:20:00Z,49.117082,-2.989798
2025-06-30T21:22:00Z,45.546415,6.669582
2025-06-30T21:24:00Z,41.185160,14.999088
2025-06-30T21:26:00Z,36.231973,22.162820
2025-06-30T21:28:00Z,30.844331,28.380707
2025-06-30T21:30:00Z,25.142170,33.867872
2025-06-30T21:32:00Z,19.216486,38.812879
2025-06-30T21:34:00Z,13.137807,43.375442
2025-06-30T21:36:00Z,6.963071,47.691714
2025-06-30T21:38:00Z,0.740908,51.881714
2025-06-30T21:40:00Z,-5.484181,56.056957
2025-06-30T21:42:00Z,-11.668247,60.327879
2025-06-30T21:44:00Z,-17.764384,64.811186
2025-06-30T21:46:00Z,-23.718789,69.637365
2025-06-30T21:48:00Z,-29.465864,74.958135
2025-06-30T21:50:00Z,-34.921886,80.952432
2025-06-30T21:52:00Z,-39.977052,87.826746
2025-06-30T21:54:00Z,-44.486845,95.800120
2025-06-30T21:56:00Z,-48.266491,105.056591
2025-06-30T21:58:00Z,-51.097584,115.647301
2025-06-30T22:00:00Z,-52.760181,127.357124
2025-06-30T22:02:00Z,-53.094569,139.632588
2025-06-30T22:04:00Z,-52.065301,151.706237
2025-06-30T22:06:00Z,-49.777604,162.890381
2025-06-30T22:08:00Z,-46.430984,172.804259
2025-06-30T22:10:00Z,-42.250592,-178.614507
2025-06-30T22:12:00Z,-37.439680,-171.231115
2025-06-30T22:14:00Z,-32.162167,-164.834802
2025-06-30T22:16:00Z,-26.543765,-159.209546
2025-06-30T22:18:00Z,-20.679853,-154.162369
2025-06-30T22:20:00Z,-14.644002,-149.528814
2025-06-30T22:22:00Z,-8.495111,-145.168917
2025-06-30T22:24:00Z,-2.282951,-140.960167
2025-06-30T22:26:00Z,3.947490,-136.789955
2025-06-30T22:28:00Z,10.152353,-132.548152
2025-06-30T22:30:00Z,16.285429,-128.119744
2025-06-30T22:32:00Z,22.294328,-123.377308
2025-06-30T22:34:00Z,28.115806,-118.173355
2025-06-30T22:36:00Z,33.669694,-112.333613
2025-06-30T22:38:00Z,38.851145,-105.654637
2025-06-30T22:40:00Z,43.521748,-97.914156
2025-06-30T22:42:00Z,47.502520,-88.910211
2025-06-30T22:44:00Z,50.576752,-78.549212
2025-06-30T22:46:00Z,52.516137,-66.979976
2025-06-30T22:48:00Z,53.138683,-54.694420
2025-06-30T22:50:00Z,52.378317,-42.449532
2025-06-30T22:52:00Z,50.315327,-30.985983
2025-06-30T22:54:00Z,47.139741,-20.760583
2025-06-30T22:56:00Z,43.080844,-11.891437
2025-06-30T22:58:00Z,38.352228,-4.268409
2025-06-30T23:00:00Z,33.128645,2.315559
2025-06-30T23:02:00Z,27.544707,8.081959
2025-06-30T23:04:00Z,21.702350,13.231432
2025-06-30T23:06:00Z,15.679678,17.935306
2025-06-30T23:08:00Z,9.538555,22.338681
2025-06-30T23:10:00Z,3.330508,26.567350
2025-06-30T23:12:00Z,-2.898700,30.735454
2025-06-30T23:14:00Z,-9.105309,34.952988
2025-06-30T23:16:00Z,-15.244083,39.333152
2025-06-30T23:18:00Z,-21.264613,43.999787
2025-06-30T23:20:00Z,-27.106880,49.094921
2025-06-30T23:22:00Z,-32.695568,54.785670
2025-06-30T23:24:00Z,-37.932769,61.267709
2025-06-30T23:26:00Z,-42.689382,68.758300
2025-06-30T23:28:00Z,-46.797536,77.464776
2025-06-30T23:30:00Z,-50.050665,87.508796
2025-06-30T23:32:00Z,-52.223479,98.801493
2025-06-30T23:34:00Z,-53.122498,110.928459
2025-06-30T23:36:00Z,-52.654867,123.181298
2025-06-30T23:38:00Z,-50.869827,134.801704
2025-06-30T23:40:00Z,-47.936034,145.267368
2025-06-30T23:42:00Z,-44.075562,154.394263
2025-06-30T23:44:00Z,-39.504444,162.252115
2025-06-30T23:46:00Z,-34.403553,169.031773
2025-06-30T23:48:00Z,-28.913714,174.952475
2025-06-30T23:50:00Z,-23.141836,-179.781643
2025-06-30T23:52:00Z,-17.169594,-174.994421
2025-06-30T23:54:00Z,-11.061223,-170.536483
2025-06-30T23:56:00Z,-4.869706,-166.278979
2025-06-30T23:58:00Z,1.358453,-162.106096
2025-07-01T00:00:00Z,7.579349,-157.907564
2025-07-01T00:02:00Z,13.748182,-153.571302
2025-07-01T00:04:00Z,19.815638,-148.975972
2025-07-01T00:06:00Z,25.723631,-143.983337
2025-07-01T00:08:00Z,31.399871,-138.430915
2025-07-01T00:10:00Z,36.750811,-132.127129
2025-07-01T00:12:00Z,41.653063,-124.854891
2025-07-01T00:14:00Z,45.944981,-116.396307
2025-07-01T00:16:00Z,49.424034,-106.598402
2025-07-01T00:18:00Z,51.861498,-95.492082
2025-07-01T00:20:00Z,53.047401,-83.422759
2025-07-01T00:22:00Z,52.860310,-71.062391
2025-07-01T00:24:00Z,51.320404,-59.198389
2025-07-01T00:26:00Z,48.580021,-48.426029
2025-07-01T00:28:00Z,44.860511,-38.996785
2025-07-01T00:30:00Z,40.386556,-30.877919
2025-07-01T00:32:00Z,35.350119,-23.889377
2025-07-01T00:34:00Z,29.901857,-17.809123
2025-07-01T00:36:00Z,24.156195,-12.425721
2025-07-01T00:38:00Z,18.200123,-7.555619
2025-07-01T00:40:00Z,12.101447,-3.043541
2025-07-01T00:42:00Z,5.915370,1.243407
2025-07-01T00:44:00Z,-0.310439,5.423285
2025-07-01T00:46:00Z,-6.531813,9.606916
2025-07-01T00:48:00Z,-12.704553,13.905279
2025-07-01T00:50:00Z,-18.780883,18.436879
2025-07-01T00:52:00Z,-24.705383,23.335281
2025-07-01T00:54:00Z,-30.409883,28.756462
2025-07-01T00:56:00Z,-35.806850,34.884251
2025-07-01T00:58:00Z,-40.781211,41.928949
2025-07-01T01:00:00Z,-45.181851,50.108233
2025-07-01T01:02:00Z,-48.817324,59.592066
2025-07-01T01:04:00Z,-51.465832,70.396055
2025-07-01T01:06:00Z,-52.912642,82.249052
2025-07-01T01:08:00Z,-53.015223,94.546237
2025-07-01T01:10:00Z,-51.762623,106.511367
2025-07-01T01:12:00Z,-49.280562,117.498089
2025-07-01T01:14:00Z,-45.777497,127.184162
2025-07-01T01:16:00Z,-41.477331,135.550323
2025-07-01T01:18:00Z,-36.577211,142.751494
2025-07-01T01:20:00Z,-31.234226,149.002884
2025-07-01T01:22:00Z,-25.568348,154.517762
2025-07-01T01:24:00Z,-19.670702,159.484293
2025-07-01T01:26:00Z,-13.611925,164.062383
2025-07-01T01:28:00Z,-7.449025,168.388525
2025-07-01T01:30:00Z,-1.230685,172.583028
2025-07-01T01:32:00Z,4.998543,176.757568
2025-07-01T01:34:00Z,11.194654,-178.977418
2025-07-01T01:36:00Z,17.310676,-174.505355
2025-07-01T01:38:00Z,23.292749,-169.695962
2025-07-01T01:40:00Z,29.075239,-164.397639
2025-07-01T01:42:00Z,34.574400,-158.431142
2025-07-01T01:44:00Z,39.680342,-151.588579
2025-07-01T01:46:00Z,44.248156,-143.647253
2025-07-01T01:48:00Z,48.091833,-134.415765
2025-07-01T01:50:00Z,50.990015,-123.831418
2025-07-01T01:52:00Z,52.717350,-112.096970
2025-07-01T01:54:00Z,53.106906,-99.761265
2025-07-01T01:56:00Z,52.117010,-87.601607
2025-07-01T01:58:00Z,49.850688,-76.324942
2025-07-01T02:00:00Z,46.509623,-66.328383
2025-07-01T02:02:00Z,42.323435,-57.681542
2025-07-01T02:04:00Z,37.499995,-50.249683
2025-07-01T02:06:00Z,32.206992,-43.819037
2025-07-01T02:08:00Z,26.572899,-38.170137
2025-07-01T02:10:00Z,20.695025,-33.107155
2025-07-01T02:12:00Z,14.648246,-28.463578
2025-07-01T02:14:00Z,8.492309,-24.098092
2025-07-01T02:16:00Z,2.277479,-19.887408
2025-07-01T02:18:00Z,-3.951069,-15.718601
2025-07-01T02:20:00Z,-10.149565,-11.481647
2025-07-01T02:22:00Z,-16.272170,-7.062068
2025-07-01T02:24:00Z,-22.267186,-2.333474
2025-07-01T02:26:00Z,-28.072446,2.849972
2025-07-01T02:28:00Z,-33.609366,8.660144
2025-07-01T02:30:00Z,-38.775381,15.297314
2025-07-01T02:32:00Z,-43.435262,22.980245
2025-07-01T02:34:00Z,-47.414217,31.908577
2025-07-01T02:36:00Z,-50.500344,42.178106
2025-07-01T02:38:00Z,-52.469325,53.650887
2025-07-01T02:40:00Z,-53.139917,65.854421
2025-07-01T02:42:00Z,-52.441947,78.050145
2025-07-01T02:44:00Z,-50.448246,89.502610
2025-07-01T02:46:00Z,-47.341556,99.746041
2025-07-01T02:48:00Z,-43.346364,108.648412
2025-07-01T02:50:00Z,-38.673971,116.308747
2025-07-01T02:52:00Z,-33.498363,122.927713
2025-07-01T02:54:00Z,-27.954054,128.723956
2025-07-01T02:56:00Z,-22.143074,133.897235
2025-07-01T02:58:00Z,-16.143639,138.618880
2025-07-01T03:00:00Z,-10.017690,143.034291
2025-07-01T03:02:00Z,-3.816808,147.269580
2025-07-01T03:04:00Z,2.413199,151.439101
2025-07-01T03:06:00Z,8.628518,155.652915
2025-07-01T03:08:00Z,14.783851,160.024143
2025-07-01T03:10:00Z,20.828724,164.676443
2025-07-01T03:12:00Z,26.703069,169.751668
2025-07-01T03:14:00Z,32.331539,175.417017
2025-07-01T03:16:00Z,37.616173,-178.130986
2025-07-01T03:18:00Z,42.427633,-170.672526
2025-07-01T03:20:00Z,46.597239,-161.994631
2025-07-01T03:22:00Z,49.916290,-151.965771
2025-07-01T03:24:00Z,52.155140,-140.662109
2025-07-01T03:26:00Z,53.113643,-128.489153
2025-07-01T03:28:00Z,52.691924,-116.159038
2025-07-01T03:30:00Z,50.935169,-104.446781
2025-07-01T03:32:00Z,48.012590,-93.893443
2025-07-01T03:34:00Z,44.150093,-84.694057
2025-07-01T03:36:00Z,39.568448,-76.781357
2025-07-01T03:38:00Z,34.452690,-69.962307
2025-07-01T03:40:00Z,28.946795,-64.014205
2025-07-01T03:42:00Z,23.159910,-58.729770
2025-07-01T03:44:00Z,17.175243,-53.930471
2025-07-01T03:46:00Z,11.058051,-49.465314
2025-07-01T03:48:00Z,4.861940,-45.204455
2025-07-01T03:50:00Z,-1.366273,-41.031585
2025-07-01T03:52:00Z,-7.582656,-36.836365
2025-07-01T03:54:00Z,-13.742660,-32.507062
2025-07-01T03:56:00Z,-19.797517,-27.923145
2025-07-01T03:58:00Z,-25.690039,-22.947744
2025-07-01T04:00:00Z,-31.349282,-17.420438
2025-07-01T04:02:00Z,-36.683654,-11.152499
2025-07-01T04:04:00Z,-41.572530,-3.930304
2025-07-01T04:06:00Z,-45.858025,4.460924
2025-07-01T04:08:00Z,-49.342240,14.173906
2025-07-01T04:10:00Z,-51.801035,25.184485
2025-07-01T04:12:00Z,-53.026863,37.163525
2025-07-01T04:14:00Z,-52.896293,49.459443
2025-07-01T04:16:00Z,-51.423136,61.296535
2025-07-01T04:18:00Z,-48.752013,72.075816
2025-07-01T04:20:00Z,-45.098344,81.532874
2025-07-01T04:22:00Z,-40.683566,89.687741
2025-07-01T04:24:00Z,-35.698350,96.712211
2025-07-01T04:26:00Z,-30.293032,102.824213
2025-07-01T04:28:00Z,-24.582068,108.233636
2025-07-01T04:30:00Z,-18.652553,113.123747
2025-07-01T04:32:00Z,-12.572375,117.650032
2025-07-01T04:34:00Z,-6.396793,121.945708
2025-07-01T04:36:00Z,-0.173518,126.129092
2025-07-01T04:38:00Z,6.053238,130.311134
2025-07-01T04:40:00Z,12.239217,134.602790
2025-07-01T04:42:00Z,18.336576,139.122422
2025-07-01T04:44:00Z,24.289836,144.003403
2025-07-01T04:46:00Z,30.030784,149.401653
2025-07-01T04:48:00Z,35.471844,155.501456
2025-07-01T04:50:00Z,40.497802,162.514821
2025-07-01T04:52:00Z,44.957027,170.663596
2025-07-01T04:54:00Z,48.656580,-179.874228
2025-07-01T04:56:00Z,51.371313,-169.071134
2025-07-01T04:58:00Z,52.880699,-157.186787
2025-07-01T05:00:00Z,53.034992,-144.823835
2025-07-01T05:02:00Z,51.817645,-132.770710
2025-07-01T05:04:00Z,49.353074,-121.693157
2025-07-01T05:06:00Z,45.852519,-111.928107
2025-07-01T05:08:00Z,41.544491,-103.500369
2025-07-01T05:10:00Z,36.630623,-96.254209
2025-07-01T05:12:00Z,31.271567,-89.971188
2025-07-01T05:14:00Z,25.589875,-84.434663
2025-07-01T05:16:00Z,19.678463,-79.453776
2025-07-01T05:18:00Z,13.609176,-74.866713
2025-07-01T05:20:00Z,7.439798,-70.535755
2025-07-01T05:22:00Z,1.219446,-66.339902
2025-07-01T05:24:00Z,-5.007186,-62.167241
2025-07-01T05:26:00Z,-11.196222,-57.907503
2025-07-01T05:28:00Z,-17.301108,-53.444716
2025-07-01T05:30:00Z,-23.268720,-48.649706
2025-07-01T05:32:00Z,-29.034562,-43.372618
2025-07-01T05:34:00Z,-34.516553,-37.436712
2025-07-01T05:36:00Z,-39.607188,-30.637346
2025-07-01T05:38:00Z,-44.164873,-22.755287
2025-07-01T05:40:00Z,-48.007901,-13.601044
2025-07-01T05:42:00Z,-50.919693,-3.108708
2025-07-01T05:44:00Z,-52.678547,8.531184
2025-07-01T05:46:00Z,-53.117602,20.789618
2025-07-01T05:48:00Z,-52.190476,32.906073
2025-07-01T05:50:00Z,-49.992648,44.176307
2025-07-01T05:52:00Z,-46.718910,54.193019
2025-07-01T05:54:00Z,-42.594556,62.873062
2025-07-01T05:56:00Z,-37.825463,70.340995
2025-07-01T05:58:00Z,-32.578674,76.804952
2025-07-01T06:00:00Z,-26.982580,82.481970
2025-07-01T06:02:00Z,-21.134565,87.567174
2025-07-01T06:04:00Z,-15.109592,92.227132
